timestamp,hr,spO2,activity
1576651656,67,96,0.784313725490196
1576651657,67,96,0.784313725490196
1576651658,67,96,0.784313725490196
1576651659,66,96,0.784313725490196
1576651660,65,96,0.784313725490196
1576651661,65,96,0.784313725490196
1576651662,65,96,0.784313725490196
1576651663,65,96,0.784313725490196
1576651664,65,96,0.784313725490196
1576651665,65,96,0.784313725490196
1576651666,65,96,0.784313725490196
1576651667,66,96,0.784313725490196
1576651668,66,97,0.784313725490196
1576651669,66,97,0.784313725490196
1576651670,67,97,0.784313725490196
1576651671,67,97,0.784313725490196
1576651672,67,97,0.784313725490196
1576651673,67,97,0.784313725490196
1576651674,68,97,0.784313725490196
1576651675,67,97,0.784313725490196
1576651676,67,97,0.784313725490196
1576651677,66,97,0.784313725490196
1576651678,66,97,0.784313725490196
1576651679,65,97,0.784313725490196
1576651680,64,97,0.784313725490196
1576651681,64,97,0.784313725490196
1576651682,63,97,0.784313725490196
1576651683,62,97,0.784313725490196
1576651684,62,97,0.784313725490196
1576651685,61,97,0.784313725490196
1576651686,62,97,0.784313725490196
1576651687,63,96,0.784313725490196
1576651688,63,96,0.784313725490196
1576651689,64,96,0.784313725490196
1576651690,65,96,0.784313725490196
1576651691,66,96,0.784313725490196
1576651692,66,96,0.784313725490196
1576651693,67,96,0.784313725490196
1576651694,68,96,0.784313725490196
1576651695,68,96,0.784313725490196
1576651696,68,96,0.784313725490196
1576651697,68,96,0.784313725490196
1576651698,68,96,0.784313725490196
1576651699,68,96,0.784313725490196
1576651700,68,97,0.784313725490196
1576651701,68,97,0.784313725490196
1576651702,68,97,0.784313725490196
1576651703,67,97,0.784313725490196
1576651704,67,97,0.784313725490196
1576651705,66,97,0.784313725490196
1576651706,66,97,0.784313725490196
1576651707,66,97,0.784313725490196
1576651708,66,97,0.784313725490196
1576651709,66,97,0.784313725490196
1576651710,66,97,0.784313725490196
1576651711,66,97,0.784313725490196
1576651712,66,97,0.784313725490196
1576651713,66,97,0.784313725490196
1576651714,66,97,0.784313725490196
1576651715,66,97,0.784313725490196
1576651716,67,96,0.784313725490196
1576651717,67,96,0.784313725490196
1576651718,67,96,0.784313725490196
1576651719,67,96,0.784313725490196
1576651720,67,96,0.784313725490196
1576651721,66,96,0.784313725490196
1576651722,66,96,0.784313725490196
1576651723,65,96,0.784313725490196
1576651724,65,96,0.784313725490196
1576651725,65,96,0.784313725490196
1576651726,65,96,0.784313725490196
1576651727,64,96,0.784313725490196
1576651728,64,96,0.784313725490196
1576651729,65,96,0.784313725490196
1576651730,65,96,0.784313725490196
1576651731,65,96,0.784313725490196
1576651732,66,96,0.784313725490196
1576651733,66,96,0.784313725490196
1576651734,67,96,0.784313725490196
1576651735,67,96,0.784313725490196
1576651736,68,96,0.784313725490196
1576651737,68,97,0.784313725490196
1576651738,68,97,0.784313725490196
1576651739,68,97,0.784313725490196
1576651740,68,97,0.784313725490196
1576651741,67,97,0.784313725490196
1576651742,67,97,0.784313725490196
1576651743,67,97,0.784313725490196
1576651744,66,97,0.784313725490196
1576651745,66,97,0.784313725490196
1576651746,66,97,0.784313725490196
1576651747,66,97,0.784313725490196
1576651748,66,97,0.784313725490196
1576651749,67,97,0.784313725490196
1576651750,67,97,0.784313725490196
1576651751,67,97,0.784313725490196
1576651752,68,97,0.784313725490196
1576651753,68,97,0.784313725490196
1576651754,68,97,0.784313725490196
1576651755,68,97,0.784313725490196
1576651756,68,97,0.784313725490196
1576651757,68,97,0.784313725490196
1576651758,68,97,0.784313725490196
1576651759,68,96,0.784313725490196
1576651760,68,96,0.784313725490196
1576651761,68,96,0.784313725490196
1576651762,67,96,0.784313725490196
1576651763,67,96,0.784313725490196
1576651764,67,96,0.784313725490196
1576651765,66,96,0.784313725490196
1576651766,66,96,0.784313725490196
1576651767,66,96,0.784313725490196
1576651768,66,96,0.784313725490196
1576651769,65,96,0.784313725490196
1576651770,65,96,0.784313725490196
1576651771,65,96,0.784313725490196
1576651772,66,96,0.784313725490196
1576651773,66,96,0.784313725490196
1576651774,67,96,0.784313725490196
1576651775,67,96,0.784313725490196
1576651776,67,96,0.784313725490196
1576651777,67,96,0.784313725490196
1576651778,67,96,0.784313725490196
1576651779,66,95,0.784313725490196
1576651780,66,95,0.784313725490196
1576651781,66,95,0.784313725490196
1576651782,66,95,0.784313725490196
1576651783,66,95,0.784313725490196
1576651784,66,95,0.784313725490196
1576651785,66,95,0.784313725490196
1576651786,66,94,0.784313725490196
1576651787,66,94,0.784313725490196
1576651788,66,94,0.784313725490196
1576651789,65,94,0.784313725490196
1576651790,65,94,0.784313725490196
1576651791,64,94,0.784313725490196
1576651792,63,94,0.784313725490196
1576651793,63,93,0.784313725490196
1576651794,63,93,0.784313725490196
1576651795,63,93,0.784313725490196
1576651796,64,93,0.784313725490196
1576651797,64,93,0.784313725490196
1576651798,65,93,0.784313725490196
1576651799,65,93,0.784313725490196
1576651800,66,93,0.784313725490196
1576651801,66,93,0.784313725490196
1576651802,67,93,0.784313725490196
1576651803,67,93,0.784313725490196
1576651804,68,93,0.784313725490196
1576651805,68,93,0.784313725490196
1576651806,68,93,0.784313725490196
1576651807,69,93,0.784313725490196
1576651808,69,93,0.784313725490196
1576651809,69,93,0.784313725490196
1576651810,69,93,0.784313725490196
1576651811,69,93,0.784313725490196
1576651812,68,93,0.784313725490196
1576651813,68,93,0.784313725490196
1576651814,68,93,0.784313725490196
1576651815,67,93,0.784313725490196
1576651816,67,93,0.784313725490196
1576651817,67,93,0.784313725490196
1576651818,67,93,0.784313725490196
1576651819,66,93,0.784313725490196
1576651820,66,93,0.784313725490196
1576651821,66,94,0.784313725490196
1576651822,66,94,0.784313725490196
1576651823,66,94,0.784313725490196
1576651824,65,94,0.784313725490196
1576651825,65,94,0.784313725490196
1576651826,65,94,0.784313725490196
1576651827,65,94,0.784313725490196
1576651828,66,94,0.784313725490196
1576651829,66,94,0.784313725490196
1576651830,67,94,0.784313725490196
1576651831,68,94,0.784313725490196
1576651832,68,94,0.784313725490196
1576651833,69,95,0.784313725490196
1576651834,69,95,0.784313725490196
1576651835,69,95,0.784313725490196
1576651836,69,94,0.784313725490196
1576651837,69,94,0.784313725490196
1576651838,68,95,0.784313725490196
1576651839,68,95,0.784313725490196
1576651840,68,95,0.784313725490196
1576651841,67,95,0.784313725490196
1576651842,67,95,0.784313725490196
1576651843,67,95,0.784313725490196
1576651844,67,95,0.784313725490196
1576651845,68,96,0.784313725490196
1576651846,68,96,0.784313725490196
1576651847,68,96,0.784313725490196
1576651848,68,96,0.784313725490196
1576651849,67,96,0.784313725490196
1576651850,67,96,0.784313725490196
1576651851,67,96,0.784313725490196
1576651852,67,97,0.784313725490196
1576651853,67,97,0.784313725490196
1576651854,67,97,0.784313725490196
1576651855,67,97,0.784313725490196
1576651856,68,97,0.784313725490196
1576651857,68,97,0.784313725490196
1576651858,68,97,0.784313725490196
1576651859,68,97,0.784313725490196
1576651860,68,97,0.784313725490196
1576651861,68,97,0.784313725490196
1576651862,67,97,0.784313725490196
1576651863,67,97,0.784313725490196
1576651864,67,97,0.784313725490196
1576651865,66,97,0.784313725490196
1576651866,66,97,0.784313725490196
1576651867,66,97,0.784313725490196
1576651868,65,97,0.784313725490196
1576651869,66,97,0.784313725490196
1576651870,67,97,0.784313725490196
1576651871,67,97,0.784313725490196
1576651872,67,97,0.784313725490196
1576651873,67,98,0.784313725490196
1576651874,67,98,0.784313725490196
1576651875,67,98,0.784313725490196
1576651876,67,98,0.784313725490196
1576651877,67,98,0.784313725490196
1576651878,67,98,0.784313725490196
1576651879,67,98,0.784313725490196
1576651880,67,98,0.784313725490196
1576651881,68,98,0.784313725490196
1576651882,69,98,0.784313725490196
1576651883,69,98,0.784313725490196
1576651884,69,98,0.784313725490196
1576651885,69,99,0.784313725490196
1576651886,68,99,0.784313725490196
1576651887,67,99,0.784313725490196
1576651888,67,99,0.784313725490196
1576651889,66,99,0.784313725490196
1576651890,65,99,0.784313725490196
1576651891,64,99,0.784313725490196
1576651892,63,99,0.784313725490196
1576651893,63,99,0.784313725490196
1576651894,64,99,0.784313725490196
1576651895,64,99,0.784313725490196
1576651896,64,99,0.784313725490196
1576651897,64,99,0.784313725490196
1576651898,64,99,0.784313725490196
1576651899,64,99,0.784313725490196
1576651900,64,99,0.784313725490196
1576651901,64,99,0.784313725490196
1576651902,64,99,0.784313725490196
1576651903,64,99,0.784313725490196
1576651904,64,99,0.784313725490196
1576651905,64,99,0.784313725490196
1576651906,64,99,0.784313725490196
1576651907,65,99,0.784313725490196
1576651908,65,99,0.784313725490196
1576651909,67,99,0.784313725490196
1576651910,68,99,0.784313725490196
1576651911,68,99,0.784313725490196
1576651912,68,99,0.784313725490196
1576651913,68,99,0.784313725490196
1576651914,68,99,0.784313725490196
1576651915,68,99,0.784313725490196
1576651916,67,99,0.784313725490196
1576651917,67,99,0.784313725490196
1576651918,66,99,0.784313725490196
1576651919,65,99,0.784313725490196
1576651920,64,99,0.784313725490196
1576651921,64,99,0.784313725490196
1576651922,64,98,0.784313725490196
1576651923,64,98,0.784313725490196
1576651924,65,98,0.784313725490196
1576651925,65,98,0.784313725490196
1576651926,66,98,0.784313725490196
1576651927,66,98,0.784313725490196
1576651928,66,98,0.784313725490196
1576651929,67,98,0.784313725490196
1576651930,67,98,0.784313725490196
1576651931,67,98,0.784313725490196
1576651932,68,98,0.784313725490196
1576651933,68,98,0.784313725490196
1576651934,69,98,0.784313725490196
1576651935,70,98,0.784313725490196
1576651936,70,98,0.784313725490196
1576651937,70,98,0.784313725490196
1576651938,70,98,0.784313725490196
1576651939,70,97,0.784313725490196
1576651940,70,97,0.784313725490196
1576651941,69,97,0.784313725490196
1576651942,68,97,0.784313725490196
1576651943,68,97,0.784313725490196
1576651944,66,97,0.784313725490196
1576651945,66,97,0.784313725490196
1576651946,66,98,0.784313725490196
1576651947,66,98,0.784313725490196
1576651948,66,98,0.784313725490196
1576651949,66,98,0.784313725490196
1576651950,66,98,0.784313725490196
1576651951,67,98,0.784313725490196
1576651952,67,98,0.784313725490196
1576651953,68,98,0.784313725490196
1576651954,68,98,0.784313725490196
1576651955,68,98,0.784313725490196
1576651956,69,98,0.784313725490196
1576651957,69,97,0.784313725490196
1576651958,70,97,0.784313725490196
1576651959,70,97,0.784313725490196
1576651960,70,97,0.784313725490196
1576651961,69,96,0.784313725490196
1576651962,69,96,0.784313725490196
1576651963,68,96,0.784313725490196
1576651964,68,97,0.784313725490196
1576651965,67,97,0.784313725490196
1576651966,66,96,0.784313725490196
1576651967,65,97,0.784313725490196
1576651968,64,97,0.784313725490196
1576651969,64,97,0.784313725490196
1576651970,64,97,0.784313725490196
1576651971,64,97,0.784313725490196
1576651972,65,97,0.784313725490196
1576651973,65,97,0.784313725490196
1576651974,66,97,0.784313725490196
1576651975,66,97,0.784313725490196
1576651976,67,97,0.784313725490196
1576651977,67,97,0.784313725490196
1576651978,67,97,0.784313725490196
1576651979,68,97,0.784313725490196
1576651980,68,97,0.784313725490196
1576651981,68,97,0.784313725490196
1576651982,68,97,0.784313725490196
1576651983,68,97,0.784313725490196
1576651984,67,97,0.784313725490196
1576651985,67,97,0.784313725490196
1576651986,67,97,0.784313725490196
1576651987,67,97,0.784313725490196
1576651988,67,97,0.784313725490196
1576651989,67,97,0.784313725490196
1576651990,67,97,0.784313725490196
1576651991,67,97,0.784313725490196
1576651992,68,97,0.784313725490196
1576651993,68,97,0.784313725490196
1576651994,68,96,0.784313725490196
1576651995,68,96,0.784313725490196
1576651996,68,96,0.784313725490196
1576651997,68,96,0.784313725490196
1576651998,68,96,0.784313725490196
1576651999,68,96,0.784313725490196
1576652000,68,96,0.784313725490196
1576652001,68,96,0.784313725490196
1576652002,68,96,0.784313725490196
1576652003,68,96,0.784313725490196
1576652004,68,97,0.784313725490196
1576652005,69,97,0.784313725490196
1576652006,69,97,0.784313725490196
1576652007,69,97,0.784313725490196
1576652008,69,96,0.784313725490196
1576652009,69,96,0.784313725490196
1576652010,69,97,0.784313725490196
1576652011,69,97,0.784313725490196
1576652012,68,97,0.784313725490196
1576652013,68,97,0.784313725490196
1576652014,67,97,0.784313725490196
1576652015,67,97,0.784313725490196
1576652016,67,96,0.784313725490196
1576652017,67,96,0.784313725490196
1576652018,67,96,0.784313725490196
1576652019,67,96,0.784313725490196
1576652020,67,96,0.784313725490196
1576652021,68,96,0.784313725490196
1576652022,68,96,0.784313725490196
1576652023,68,96,0.784313725490196
1576652024,69,96,0.784313725490196
1576652025,69,95,0.784313725490196
1576652026,70,95,0.784313725490196
1576652027,70,95,0.784313725490196
1576652028,70,95,0.784313725490196
1576652029,69,95,0.784313725490196
1576652030,69,95,0.784313725490196
1576652031,69,95,0.784313725490196
1576652032,68,95,0.784313725490196
1576652033,67,95,0.784313725490196
1576652034,65,95,0.784313725490196
1576652035,65,95,0.784313725490196
1576652036,64,95,0.784313725490196
1576652037,64,95,0.784313725490196
1576652038,64,95,0.784313725490196
1576652039,64,95,0.784313725490196
1576652040,65,95,0.784313725490196
1576652041,65,96,0.784313725490196
1576652042,66,96,0.784313725490196
1576652043,66,96,0.784313725490196
1576652044,66,96,0.784313725490196
1576652045,66,96,0.784313725490196
1576652046,67,96,0.784313725490196
1576652047,67,96,0.784313725490196
1576652048,67,96,0.784313725490196
1576652049,67,96,0.784313725490196
1576652050,68,96,0.784313725490196
1576652051,68,96,0.784313725490196
1576652052,68,96,0.784313725490196
1576652053,67,96,0.784313725490196
1576652054,67,96,0.784313725490196
1576652055,66,96,0.784313725490196
1576652056,65,96,0.784313725490196
1576652057,64,96,0.784313725490196
1576652058,64,96,0.784313725490196
1576652059,63,96,0.784313725490196
1576652060,63,96,0.784313725490196
1576652061,63,96,0.784313725490196
1576652062,64,97,0.784313725490196
1576652063,64,97,0.784313725490196
1576652064,65,97,0.784313725490196
1576652065,65,97,0.784313725490196
1576652066,66,97,0.784313725490196
1576652067,66,97,0.784313725490196
1576652068,66,97,0.784313725490196
1576652069,67,97,0.784313725490196
1576652070,67,98,0.784313725490196
1576652071,67,98,0.784313725490196
1576652072,67,98,0.784313725490196
1576652073,67,98,0.784313725490196
1576652074,67,98,0.784313725490196
1576652075,67,98,0.784313725490196
1576652076,66,98,0.784313725490196
1576652077,66,98,0.784313725490196
1576652078,65,98,0.784313725490196
1576652079,65,98,0.784313725490196
1576652080,66,98,0.784313725490196
1576652081,66,98,0.784313725490196
1576652082,66,99,0.784313725490196
1576652083,66,99,0.784313725490196
1576652084,67,99,0.784313725490196
1576652085,67,99,0.784313725490196
1576652086,68,99,0.784313725490196
1576652087,68,99,0.784313725490196
1576652088,68,99,0.784313725490196
1576652089,68,99,0.784313725490196
1576652090,68,99,0.784313725490196
1576652091,68,99,0.784313725490196
1576652092,68,99,0.784313725490196
1576652093,68,99,0.784313725490196
1576652094,68,99,0.784313725490196
1576652095,68,99,0.784313725490196
1576652096,68,99,0.784313725490196
1576652097,67,99,0.784313725490196
1576652098,67,99,0.784313725490196
1576652099,67,99,0.784313725490196
1576652100,67,99,0.784313725490196
1576652101,67,99,0.784313725490196
1576652102,67,99,0.784313725490196
1576652103,67,99,0.784313725490196
1576652104,67,99,0.784313725490196
1576652105,67,99,0.784313725490196
1576652106,67,99,0.784313725490196
1576652107,67,99,0.784313725490196
1576652108,68,99,0.784313725490196
1576652109,68,99,0.784313725490196
1576652110,69,99,0.784313725490196
1576652111,69,99,0.784313725490196
1576652112,69,99,0.784313725490196
1576652113,69,99,0.784313725490196
1576652114,69,99,0.784313725490196
1576652115,69,99,0.784313725490196
1576652116,68,99,0.784313725490196
1576652117,68,99,0.784313725490196
1576652118,66,99,0.784313725490196
1576652119,65,99,0.784313725490196
1576652120,64,99,0.784313725490196
