timestamp,hr,spO2,activity
1575118991,71,100,0.784313725490196
1575118992,71,100,0.784313725490196
1575118993,71,100,0.784313725490196
1575118994,70,100,0.784313725490196
1575118995,70,100,0.784313725490196
1575118996,70,100,0.784313725490196
1575118997,69,100,0.784313725490196
1575118998,69,100,0.784313725490196
1575118999,70,100,0.784313725490196
1575119000,70,100,0.784313725490196
1575119001,70,100,0.784313725490196
1575119002,70,100,0.784313725490196
1575119003,70,100,0.784313725490196
1575119004,71,100,0.784313725490196
1575119005,71,100,0.784313725490196
1575119006,71,100,0.784313725490196
1575119007,72,100,0.784313725490196
1575119008,71,100,0.784313725490196
1575119009,71,100,0.784313725490196
1575119010,71,100,1.56862745098039
1575119011,72,100,1.56862745098039
1575119012,73,100,0.784313725490196
1575119013,74,100,0.784313725490196
1575119014,76,100,0.784313725490196
1575119015,78,100,0.784313725490196
1575119016,79,100,0.784313725490196
1575119017,80,100,0.784313725490196
1575119018,79,100,0.784313725490196
1575119019,78,100,0.784313725490196
1575119020,76,100,0.784313725490196
1575119021,75,100,0.784313725490196
1575119022,73,60,0.784313725490196
1575119023,71,60,0.784313725490196
1575119024,70,60,0.784313725490196
1575119025,70,60,0.784313725490196
1575119026,69,60,0.784313725490196
1575119027,69,60,0.784313725490196
1575119028,68,60,0.784313725490196
1575119029,68,60,0.784313725490196
1575119030,68,60,0.784313725490196
1575119031,67,60,0.784313725490196
1575119032,67,60,0.784313725490196
1575119033,66,60,0.784313725490196
1575119034,66,60,0.784313725490196
1575119035,66,60,0.784313725490196
1575119036,65,60,0.784313725490196
1575119037,66,60,0.784313725490196
1575119038,66,60,0.784313725490196
1575119039,66,60,0.784313725490196
1575119040,66,60,0.784313725490196
1575119041,67,60,0.784313725490196
1575119042,67,60,0.784313725490196
1575119043,67,60,0.784313725490196
1575119044,67,60,0.784313725490196
1575119045,67,60,0.784313725490196
1575119046,67,60,0.784313725490196
1575119047,67,60,0.784313725490196
1575119048,67,60,0.784313725490196
1575119049,66,60,0.784313725490196
1575119050,67,60,0.784313725490196
1575119051,66,60,0.784313725490196
1575119052,66,60,0.784313725490196
1575119053,66,60,0.784313725490196
1575119054,66,60,0.784313725490196
1575119055,66,60,0.784313725490196
1575119056,65,60,0.784313725490196
1575119057,65,60,0.784313725490196
1575119058,65,60,0.784313725490196
1575119059,65,60,0.784313725490196
1575119060,65,60,0.784313725490196
1575119061,65,60,0.784313725490196
1575119062,65,60,0.784313725490196
1575119063,65,97,0.784313725490196
1575119064,65,97,0.784313725490196
1575119065,66,97,0.784313725490196
1575119066,66,97,0.784313725490196
1575119067,66,97,0.784313725490196
1575119068,66,97,0.784313725490196
1575119069,65,97,0.784313725490196
1575119070,65,97,0.784313725490196
1575119071,65,97,0.784313725490196
1575119072,65,97,0.784313725490196
1575119073,65,97,0.784313725490196
1575119074,65,97,0.784313725490196
1575119075,64,97,0.784313725490196
1575119076,64,97,0.784313725490196
1575119077,64,97,0.784313725490196
1575119078,65,98,0.784313725490196
1575119079,65,98,0.784313725490196
1575119080,66,98,0.784313725490196
1575119081,66,98,0.784313725490196
1575119082,65,98,0.784313725490196
1575119083,66,98,0.784313725490196
1575119084,67,98,0.784313725490196
1575119085,67,98,0.784313725490196
1575119086,67,98,0.784313725490196
1575119087,67,98,0.784313725490196
1575119088,66,98,0.784313725490196
1575119089,66,98,0.784313725490196
1575119090,66,98,0.784313725490196
1575119091,66,99,0.784313725490196
1575119092,66,99,0.784313725490196
1575119093,66,99,0.784313725490196
1575119094,66,99,0.784313725490196
1575119095,66,99,0.784313725490196
1575119096,66,99,0.784313725490196
1575119097,66,99,0.784313725490196
1575119098,66,99,0.784313725490196
1575119099,66,99,0.784313725490196
1575119100,66,99,0.784313725490196
1575119101,67,99,0.784313725490196
1575119102,67,99,0.784313725490196
1575119103,67,99,0.784313725490196
1575119104,67,99,0.784313725490196
1575119105,67,99,0.784313725490196
1575119106,66,99,0.784313725490196
1575119107,67,99,0.784313725490196
1575119108,67,99,0.784313725490196
1575119109,67,99,0.784313725490196
1575119110,67,99,0.784313725490196
1575119111,67,99,0.784313725490196
1575119112,67,99,0.784313725490196
1575119113,67,99,0.784313725490196
1575119114,67,98,0.784313725490196
1575119115,67,98,0.784313725490196
1575119116,67,98,0.784313725490196
1575119117,67,98,0.784313725490196
1575119118,67,98,0.784313725490196
1575119119,67,99,0.784313725490196
1575119120,67,99,0.784313725490196
1575119121,67,99,0.784313725490196
1575119122,67,99,0.784313725490196
1575119123,67,99,0.784313725490196
1575119124,67,99,0.784313725490196
1575119125,67,98,0.784313725490196
1575119126,66,98,0.784313725490196
1575119127,66,98,0.784313725490196
1575119128,66,98,0.784313725490196
1575119129,66,98,0.784313725490196
1575119130,67,98,0.784313725490196
1575119131,66,98,0.784313725490196
1575119132,66,98,0.784313725490196
1575119133,67,98,0.784313725490196
1575119134,67,98,0.784313725490196
1575119135,67,98,1.17647058823529
1575119136,67,98,0.784313725490196
1575119137,67,98,0.784313725490196
1575119138,67,98,0.784313725490196
1575119139,67,98,0.784313725490196
1575119140,66,98,0.784313725490196
1575119141,66,98,0.784313725490196
1575119142,66,98,0.784313725490196
1575119143,67,98,0.784313725490196
1575119144,67,98,0.784313725490196
1575119145,67,98,0.784313725490196
1575119146,67,98,0.784313725490196
1575119147,67,98,0.784313725490196
1575119148,67,98,0.784313725490196
1575119149,67,98,0.784313725490196
1575119150,67,98,0.784313725490196
1575119151,67,98,0.784313725490196
1575119152,67,98,0.784313725490196
1575119153,67,98,0.784313725490196
1575119154,67,98,0.784313725490196
1575119155,68,98,0.784313725490196
1575119156,68,98,0.784313725490196
1575119157,68,98,0.784313725490196
1575119158,68,98,0.784313725490196
1575119159,69,98,0.784313725490196
1575119160,69,98,0.784313725490196
1575119161,69,98,0.784313725490196
1575119162,70,98,0.784313725490196
1575119163,70,98,0.784313725490196
1575119164,70,98,0.784313725490196
1575119165,70,98,0.784313725490196
1575119166,69,98,0.784313725490196
1575119167,68,98,0.784313725490196
1575119168,68,99,0.784313725490196
1575119169,68,99,0.784313725490196
1575119170,68,99,0.784313725490196
1575119171,68,99,0.784313725490196
1575119172,68,99,0.784313725490196
1575119173,68,99,0.784313725490196
1575119174,68,99,0.784313725490196
1575119175,68,99,0.784313725490196
1575119176,68,99,0.784313725490196
1575119177,68,99,0.784313725490196
1575119178,69,99,0.784313725490196
1575119179,69,99,0.784313725490196
1575119180,70,99,0.784313725490196
1575119181,70,99,1.17647058823529
1575119182,70,99,0.784313725490196
1575119183,70,99,0.784313725490196
1575119184,70,99,0.784313725490196
1575119185,71,99,0.784313725490196
1575119186,71,99,0.784313725490196
1575119187,70,99,0.784313725490196
1575119188,70,99,0.784313725490196
1575119189,70,99,0.784313725490196
1575119190,70,99,0.784313725490196
1575119191,71,99,0.784313725490196
1575119192,71,99,0.784313725490196
1575119193,70,99,0.784313725490196
1575119194,70,99,0.784313725490196
1575119195,70,99,0.784313725490196
1575119196,70,99,0.784313725490196
1575119197,71,99,0.784313725490196
1575119198,71,99,0.784313725490196
1575119199,71,99,0.784313725490196
1575119200,72,99,0.784313725490196
1575119201,73,99,0.784313725490196
1575119202,73,99,0.784313725490196
1575119203,73,99,0.784313725490196
1575119204,74,99,0.784313725490196
1575119205,74,99,0.784313725490196
1575119206,73,99,0.784313725490196
1575119207,73,99,0.784313725490196
1575119208,72,99,0.784313725490196
1575119209,72,99,0.784313725490196
1575119210,72,99,0.784313725490196
1575119211,71,99,0.784313725490196
1575119212,71,99,0.784313725490196
1575119213,71,99,0.784313725490196
1575119214,71,99,0.784313725490196
1575119215,71,99,0.784313725490196
1575119216,71,99,0.784313725490196
1575119217,71,99,0.784313725490196
1575119218,71,99,0.784313725490196
1575119219,71,99,0.784313725490196
1575119220,70,99,0.784313725490196
1575119221,70,99,0.784313725490196
1575119222,70,99,0.784313725490196
1575119223,69,100,0.784313725490196
1575119224,69,100,0.784313725490196
1575119225,69,100,0.784313725490196
1575119226,69,100,0.784313725490196
1575119227,68,100,0.784313725490196
1575119228,68,100,0.784313725490196
1575119229,69,100,0.784313725490196
1575119230,69,100,0.784313725490196
1575119231,69,99,0.784313725490196
1575119232,69,99,0.784313725490196
1575119233,69,99,0.784313725490196
1575119234,69,99,0.784313725490196
1575119235,69,99,0.784313725490196
1575119236,69,99,0.784313725490196
1575119237,69,99,0.784313725490196
1575119238,68,99,0.784313725490196
1575119239,68,99,0.784313725490196
1575119240,67,99,0.784313725490196
1575119241,67,99,0.784313725490196
1575119242,67,98,0.784313725490196
1575119243,67,98,0.784313725490196
1575119244,67,98,0.784313725490196
1575119245,67,98,0.784313725490196
1575119246,67,98,0.784313725490196
1575119247,67,98,0.784313725490196
1575119248,67,98,0.784313725490196
1575119249,68,98,0.784313725490196
1575119250,68,99,0.784313725490196
1575119251,69,99,0.784313725490196
1575119252,71,99,0.784313725490196
1575119253,72,99,0.784313725490196
1575119254,73,99,0.784313725490196
1575119255,73,99,0.784313725490196
1575119256,75,99,0.784313725490196
1575119257,76,98,0.784313725490196
1575119258,76,98,1.17647058823529
1575119259,77,98,0.784313725490196
1575119260,77,99,0.784313725490196
1575119261,77,99,0.784313725490196
1575119262,77,99,1.17647058823529
1575119263,77,99,3.52941176470588
1575119264,77,98,1.17647058823529
1575119265,77,98,1.17647058823529
1575119266,77,98,1.17647058823529
1575119267,80,98,0.784313725490196
1575119268,86,98,0.784313725490196
1575119269,89,97,0.784313725490196
1575119270,94,97,0.784313725490196
1575119271,94,97,0.784313725490196
1575119272,95,60,0.784313725490196
1575119273,94,60,0.784313725490196
1575119274,94,60,0.784313725490196
1575119275,92,60,1.17647058823529
1575119276,91,60,1.96078431372549
1575119277,91,60,3.13725490196078
1575119278,91,60,0.784313725490196
1575119279,91,60,1.56862745098039
1575119280,88,60,3.52941176470588
1575119281,89,60,2.74509803921569
1575119282,91,60,0.784313725490196
1575119283,93,60,0.784313725490196
1575119284,94,60,0.784313725490196
1575119285,96,60,0.784313725490196
1575119286,97,60,1.56862745098039
1575119287,97,60,9.01960784313726
1575119288,96,60,3.52941176470588
1575119289,94,60,3.92156862745098
1575119290,91,60,3.92156862745098
1575119291,89,60,4.31372549019608
1575119292,88,60,5.09803921568627
1575119293,86,60,3.13725490196078
1575119294,85,60,2.74509803921569
1575119295,83,60,2.35294117647059
1575119296,82,60,2.35294117647059
1575119297,81,60,1.56862745098039
1575119298,81,60,1.56862745098039
1575119299,82,60,1.96078431372549
1575119300,85,60,3.52941176470588
1575119301,91,60,1.17647058823529
1575119302,92,60,0.784313725490196
1575119303,95,60,1.56862745098039
1575119304,95,60,1.96078431372549
1575119305,94,60,3.92156862745098
1575119306,91,60,3.52941176470588
1575119307,89,60,2.35294117647059
1575119308,88,60,5.88235294117647
1575119309,88,60,2.74509803921569
1575119310,88,60,2.35294117647059
1575119311,89,60,1.17647058823529
1575119312,90,60,1.17647058823529
1575119313,90,60,1.56862745098039
1575119314,90,60,3.13725490196078
1575119315,90,60,1.17647058823529
1575119316,90,60,3.13725490196078
1575119317,90,60,2.74509803921569
1575119318,91,60,2.74509803921569
1575119319,92,60,1.56862745098039
1575119320,93,60,1.17647058823529
1575119321,92,60,1.56862745098039
1575119322,92,60,1.56862745098039
1575119323,91,60,2.74509803921569
1575119324,91,60,6.27450980392157
1575119325,90,60,1.56862745098039
1575119326,90,60,1.17647058823529
1575119327,90,60,0.784313725490196
1575119328,90,60,0.784313725490196
1575119329,95,60,0.784313725490196
1575119330,95,60,0.784313725490196
1575119331,95,60,0.784313725490196
1575119332,93,60,0.784313725490196
1575119333,90,60,0.784313725490196
1575119334,88,60,0.784313725490196
1575119335,86,60,0.784313725490196
1575119336,83,60,0.784313725490196
1575119337,81,60,0.784313725490196
1575119338,79,60,0.784313725490196
1575119339,78,60,1.17647058823529
1575119340,77,60,2.74509803921569
1575119341,77,60,0.784313725490196
1575119342,79,60,1.17647058823529
1575119343,81,60,0.784313725490196
1575119344,84,60,0.784313725490196
1575119345,84,60,0.784313725490196
1575119346,84,60,0.784313725490196
1575119347,84,60,0.784313725490196
1575119348,82,60,0.784313725490196
1575119349,81,60,0.784313725490196
1575119350,80,60,0.784313725490196
1575119351,78,60,0.784313725490196
1575119352,76,60,0.784313725490196
1575119353,75,60,0.784313725490196
1575119354,74,60,0.784313725490196
1575119355,73,60,0.784313725490196
1575119356,73,60,0.784313725490196
1575119357,72,60,0.784313725490196
1575119358,72,60,0.784313725490196
1575119359,71,60,0.784313725490196
1575119360,71,60,0.784313725490196
1575119361,71,60,0.784313725490196
1575119362,71,60,0.784313725490196
1575119363,71,60,0.784313725490196
1575119364,71,60,0.784313725490196
1575119365,71,60,0.784313725490196
1575119366,71,60,0.784313725490196
1575119367,71,60,0.784313725490196
1575119368,70,60,0.784313725490196
1575119369,71,60,0.784313725490196
1575119370,71,60,0.784313725490196
1575119371,71,60,0.784313725490196
1575119372,71,60,0.784313725490196
1575119373,71,60,0.784313725490196
1575119374,71,60,0.784313725490196
1575119375,71,60,0.784313725490196
1575119376,70,60,0.784313725490196
1575119377,70,60,0.784313725490196
1575119378,70,60,0.784313725490196
1575119379,69,60,0.784313725490196
1575119380,69,60,0.784313725490196
1575119381,68,60,0.784313725490196
1575119382,69,60,0.784313725490196
1575119383,69,60,0.784313725490196
1575119384,69,60,0.784313725490196
1575119385,69,60,0.784313725490196
1575119386,69,60,0.784313725490196
1575119387,70,60,0.784313725490196
1575119388,70,60,0.784313725490196
1575119389,70,60,0.784313725490196
1575119390,71,60,0.784313725490196
1575119391,71,60,0.784313725490196
1575119392,72,60,0.784313725490196
1575119393,72,60,0.784313725490196
1575119394,72,98,0.784313725490196
1575119395,72,98,0.784313725490196
1575119396,72,98,0.784313725490196
1575119397,71,98,0.784313725490196
1575119398,71,98,0.784313725490196
1575119399,71,98,0.784313725490196
1575119400,71,98,0.784313725490196
1575119401,71,98,0.784313725490196
1575119402,71,98,0.784313725490196
1575119403,71,98,0.784313725490196
1575119404,72,98,1.17647058823529
1575119405,73,98,1.17647058823529
1575119406,75,98,0.784313725490196
1575119407,76,98,0.784313725490196
1575119408,77,98,0.784313725490196
1575119409,80,98,0.784313725490196
1575119410,80,98,0.784313725490196
1575119411,80,98,0.784313725490196
1575119412,80,98,0.784313725490196
1575119413,79,99,0.784313725490196
1575119414,78,99,0.784313725490196
1575119415,77,99,0.784313725490196
1575119416,76,99,0.784313725490196
1575119417,74,99,0.784313725490196
1575119418,74,100,0.784313725490196
1575119419,74,100,0.784313725490196
1575119420,73,100,0.784313725490196
1575119421,74,100,0.784313725490196
1575119422,74,100,0.784313725490196
1575119423,74,100,0.784313725490196
1575119424,74,100,0.784313725490196
1575119425,74,100,0.784313725490196
1575119426,73,100,0.784313725490196
1575119427,72,100,0.784313725490196
1575119428,72,100,0.784313725490196
1575119429,72,100,0.784313725490196
1575119430,72,100,0.784313725490196
1575119431,71,100,0.784313725490196
1575119432,71,100,0.784313725490196
1575119433,71,100,0.784313725490196
1575119434,71,100,0.784313725490196
1575119435,71,100,0.784313725490196
1575119436,72,100,0.784313725490196
1575119437,72,100,0.784313725490196
1575119438,72,100,0.784313725490196
1575119439,72,100,0.784313725490196
1575119440,72,100,0.784313725490196
1575119441,71,100,0.784313725490196
1575119442,71,100,0.784313725490196
1575119443,71,100,0.784313725490196
1575119444,70,100,0.784313725490196
1575119445,70,100,0.784313725490196
1575119446,70,100,0.784313725490196
1575119447,69,100,0.784313725490196
1575119448,69,100,0.784313725490196
1575119449,69,100,0.784313725490196
1575119450,68,100,0.784313725490196
1575119451,68,100,0.784313725490196
1575119452,68,100,0.784313725490196
1575119453,68,100,0.784313725490196
1575119454,67,100,0.784313725490196
1575119455,68,100,0.784313725490196
1575119456,68,99,0.784313725490196
1575119457,68,99,0.784313725490196
1575119458,69,99,0.784313725490196
1575119459,69,99,0.784313725490196
1575119460,68,99,0.784313725490196
1575119461,69,99,0.784313725490196
1575119462,69,99,0.784313725490196
1575119463,69,99,0.784313725490196
1575119464,69,99,0.784313725490196
1575119465,69,99,0.784313725490196
1575119466,69,99,0.784313725490196
1575119467,68,99,0.784313725490196
1575119468,69,98,0.784313725490196
1575119469,69,98,0.784313725490196
1575119470,69,98,0.784313725490196
1575119471,70,98,0.784313725490196
1575119472,70,98,0.784313725490196
1575119473,70,98,0.784313725490196
1575119474,70,98,0.784313725490196
1575119475,70,98,0.784313725490196
1575119476,70,98,0.784313725490196
1575119477,69,98,0.784313725490196
1575119478,69,98,0.784313725490196
1575119479,68,98,0.784313725490196
1575119480,68,98,0.784313725490196
1575119481,68,98,0.784313725490196
1575119482,68,98,0.784313725490196
1575119483,67,98,0.784313725490196
1575119484,67,97,0.784313725490196
1575119485,67,98,0.784313725490196
1575119486,67,98,0.784313725490196
1575119487,67,98,0.784313725490196
1575119488,67,98,0.784313725490196
1575119489,67,98,0.784313725490196
1575119490,67,98,0.784313725490196
1575119491,67,98,0.784313725490196
1575119492,68,98,0.784313725490196
1575119493,68,98,0.784313725490196
1575119494,68,98,0.784313725490196
1575119495,68,98,0.784313725490196
1575119496,68,98,0.784313725490196
1575119497,68,98,0.784313725490196
1575119498,67,98,0.784313725490196
1575119499,67,98,0.784313725490196
1575119500,66,98,0.784313725490196
1575119501,65,98,1.56862745098039
1575119502,65,98,2.35294117647059
1575119503,66,98,1.96078431372549
1575119504,68,98,1.96078431372549
1575119505,70,98,1.96078431372549
1575119506,74,98,1.56862745098039
1575119507,77,98,1.17647058823529
1575119508,79,98,1.17647058823529
1575119509,82,98,1.56862745098039
1575119510,82,98,1.56862745098039
1575119511,82,98,1.96078431372549
1575119512,82,98,1.96078431372549
1575119513,83,98,1.17647058823529
1575119514,84,98,1.17647058823529
1575119515,85,98,1.96078431372549
1575119516,88,60,1.56862745098039
1575119517,90,60,3.92156862745098
1575119518,91,60,1.96078431372549
1575119519,91,60,3.92156862745098
1575119520,92,60,2.74509803921569
1575119521,92,60,2.35294117647059
1575119522,91,60,3.92156862745098
1575119523,90,60,2.35294117647059
1575119524,89,60,2.74509803921569
1575119525,89,60,4.31372549019608
1575119526,90,60,2.74509803921569
1575119527,91,60,2.35294117647059
1575119528,92,60,3.13725490196078
1575119529,92,60,5.49019607843137
1575119530,91,60,3.52941176470588
1575119531,90,60,1.96078431372549
1575119532,89,60,1.56862745098039
1575119533,89,60,1.17647058823529
1575119534,89,60,1.17647058823529
1575119535,90,60,0.784313725490196
1575119536,90,60,0.784313725490196
1575119537,91,60,0.784313725490196
1575119538,91,60,0.784313725490196
1575119539,89,60,0.784313725490196
1575119540,88,60,0.784313725490196
1575119541,87,60,0.784313725490196
1575119542,84,60,0.784313725490196
1575119543,83,60,0.784313725490196
1575119544,81,60,0.784313725490196
1575119545,80,60,0.784313725490196
1575119546,78,60,0.784313725490196
1575119547,77,60,0.784313725490196
1575119548,76,60,0.784313725490196
1575119549,76,60,0.784313725490196
1575119550,75,60,0.784313725490196
1575119551,74,60,0.784313725490196
1575119552,73,60,0.784313725490196
1575119553,73,60,0.784313725490196
1575119554,72,60,0.784313725490196
1575119555,72,60,0.784313725490196
1575119556,71,60,0.784313725490196
1575119557,71,60,0.784313725490196
1575119558,70,60,0.784313725490196
1575119559,70,60,0.784313725490196
1575119560,70,60,0.784313725490196
1575119561,69,60,0.784313725490196
1575119562,69,60,0.784313725490196
1575119563,69,60,0.784313725490196
1575119564,69,60,0.784313725490196
1575119565,69,60,0.784313725490196
1575119566,68,60,0.784313725490196
1575119567,68,60,0.784313725490196
1575119568,69,60,0.784313725490196
1575119569,68,60,0.784313725490196
1575119570,68,60,0.784313725490196
1575119571,68,60,0.784313725490196
1575119572,68,60,0.784313725490196
1575119573,68,60,0.784313725490196
1575119574,68,60,0.784313725490196
1575119575,68,60,0.784313725490196
1575119576,68,60,0.784313725490196
1575119577,68,60,0.784313725490196
1575119578,68,60,0.784313725490196
1575119579,68,60,0.784313725490196
1575119580,68,60,0.784313725490196
1575119581,68,60,0.784313725490196
1575119582,68,60,0.784313725490196
1575119583,68,60,0.784313725490196
1575119584,70,60,0.784313725490196
1575119585,70,100,0.784313725490196
1575119586,71,100,0.784313725490196
1575119587,70,100,0.784313725490196
1575119588,70,100,0.784313725490196
1575119589,70,100,0.784313725490196
1575119590,70,100,0.784313725490196
1575119591,70,100,0.784313725490196
1575119592,69,100,0.784313725490196
1575119593,68,100,0.784313725490196
1575119594,68,100,0.784313725490196
1575119595,67,100,0.784313725490196
1575119596,67,100,0.784313725490196
1575119597,67,100,0.784313725490196
1575119598,68,100,0.784313725490196
1575119599,67,100,0.784313725490196
1575119600,67,100,0.784313725490196
1575119601,67,100,0.784313725490196
1575119602,66,100,0.784313725490196
1575119603,67,100,0.784313725490196
1575119604,67,100,0.784313725490196
1575119605,67,100,0.784313725490196
1575119606,66,100,0.784313725490196
1575119607,66,100,0.784313725490196
1575119608,67,100,0.784313725490196
1575119609,66,100,0.784313725490196
1575119610,66,100,0.784313725490196
1575119611,66,100,0.784313725490196
1575119612,66,100,0.784313725490196
1575119613,66,100,0.784313725490196
1575119614,66,100,0.784313725490196
1575119615,67,100,0.784313725490196
1575119616,67,100,0.784313725490196
1575119617,67,100,0.784313725490196
1575119618,67,100,0.784313725490196
1575119619,67,100,0.784313725490196
1575119620,68,100,0.784313725490196
1575119621,68,100,0.784313725490196
1575119622,68,100,0.784313725490196
1575119623,68,100,0.784313725490196
1575119624,68,100,0.784313725490196
1575119625,68,100,0.784313725490196
1575119626,68,100,0.784313725490196
1575119627,68,100,0.784313725490196
1575119628,68,100,0.784313725490196
1575119629,68,100,0.784313725490196
1575119630,68,100,0.784313725490196
1575119631,68,100,0.784313725490196
1575119632,68,100,0.784313725490196
1575119633,68,100,0.784313725490196
1575119634,67,100,0.784313725490196
1575119635,67,99,0.784313725490196
1575119636,67,99,0.784313725490196
1575119637,67,99,0.784313725490196
1575119638,66,99,0.784313725490196
1575119639,66,99,0.784313725490196
1575119640,67,99,0.784313725490196
1575119641,66,99,0.784313725490196
1575119642,66,99,0.784313725490196
1575119643,66,99,0.784313725490196
1575119644,66,99,0.784313725490196
1575119645,66,99,0.784313725490196
1575119646,66,99,0.784313725490196
1575119647,66,99,0.784313725490196
1575119648,66,99,0.784313725490196
1575119649,66,99,0.784313725490196
1575119650,66,99,0.784313725490196
1575119651,66,99,0.784313725490196
1575119652,66,99,0.784313725490196
1575119653,67,99,0.784313725490196
1575119654,67,99,0.784313725490196
1575119655,67,99,0.784313725490196
1575119656,67,99,0.784313725490196
1575119657,68,99,0.784313725490196
1575119658,67,98,0.784313725490196
1575119659,68,98,0.784313725490196
1575119660,68,98,0.784313725490196
1575119661,68,98,0.784313725490196
1575119662,68,98,0.784313725490196
1575119663,68,98,0.784313725490196
1575119664,68,98,0.784313725490196
1575119665,68,98,0.784313725490196
1575119666,68,98,0.784313725490196
1575119667,68,98,0.784313725490196
1575119668,68,98,0.784313725490196
1575119669,68,98,0.784313725490196
1575119670,69,98,0.784313725490196
1575119671,69,98,0.784313725490196
1575119672,69,98,0.784313725490196
1575119673,69,99,0.784313725490196
1575119674,69,99,0.784313725490196
1575119675,69,99,0.784313725490196
1575119676,69,99,0.784313725490196
1575119677,69,99,0.784313725490196
1575119678,69,99,0.784313725490196
1575119679,70,99,0.784313725490196
1575119680,69,99,0.784313725490196
1575119681,70,99,0.784313725490196
1575119682,70,99,0.784313725490196
1575119683,70,98,0.784313725490196
1575119684,70,98,0.784313725490196
1575119685,71,99,0.784313725490196
1575119686,71,99,0.784313725490196
1575119687,72,99,0.784313725490196
1575119688,72,99,0.784313725490196
1575119689,72,99,0.784313725490196
1575119690,72,99,0.784313725490196
1575119691,72,99,0.784313725490196
1575119692,72,99,0.784313725490196
1575119693,72,99,0.784313725490196
1575119694,72,99,0.784313725490196
1575119695,72,99,0.784313725490196
1575119696,71,99,0.784313725490196
1575119697,71,99,0.784313725490196
1575119698,71,99,0.784313725490196
1575119699,71,99,0.784313725490196
1575119700,71,99,0.784313725490196
1575119701,71,99,0.784313725490196
1575119702,70,99,0.784313725490196
1575119703,70,99,0.784313725490196
1575119704,70,99,0.784313725490196
1575119705,70,99,0.784313725490196
1575119706,69,99,0.784313725490196
1575119707,68,99,0.784313725490196
1575119708,68,99,0.784313725490196
1575119709,67,99,0.784313725490196
1575119710,67,99,0.784313725490196
1575119711,67,99,0.784313725490196
1575119712,67,99,0.784313725490196
1575119713,66,99,0.784313725490196
1575119714,66,99,0.784313725490196
1575119715,66,100,0.784313725490196
1575119716,66,100,0.784313725490196
1575119717,66,100,0.784313725490196
1575119718,66,100,0.784313725490196
1575119719,66,100,0.784313725490196
1575119720,66,100,0.784313725490196
1575119721,66,100,0.784313725490196
1575119722,67,100,0.784313725490196
1575119723,67,100,0.784313725490196
1575119724,67,100,0.784313725490196
1575119725,67,100,0.784313725490196
1575119726,67,100,0.784313725490196
1575119727,67,100,0.784313725490196
1575119728,66,100,0.784313725490196
1575119729,66,100,0.784313725490196
1575119730,65,100,0.784313725490196
1575119731,65,100,0.784313725490196
1575119732,65,100,0.784313725490196
1575119733,66,100,0.784313725490196
1575119734,66,100,0.784313725490196
1575119735,66,100,0.784313725490196
1575119736,67,99,0.784313725490196
1575119737,68,99,0.784313725490196
1575119738,68,99,0.784313725490196
1575119739,69,99,0.784313725490196
1575119740,69,99,0.784313725490196
1575119741,69,99,0.784313725490196
1575119742,68,99,0.784313725490196
1575119743,68,99,0.784313725490196
1575119744,68,100,0.784313725490196
1575119745,67,100,0.784313725490196
1575119746,66,100,0.784313725490196
1575119747,66,100,0.784313725490196
1575119748,65,100,0.784313725490196
1575119749,66,100,0.784313725490196
1575119750,66,100,0.784313725490196
1575119751,65,100,0.784313725490196
1575119752,66,100,0.784313725490196
1575119753,66,100,0.784313725490196
1575119754,67,100,0.784313725490196
1575119755,66,100,0.784313725490196
1575119756,67,100,0.784313725490196
1575119757,67,100,0.784313725490196
1575119758,67,100,0.784313725490196
1575119759,68,100,0.784313725490196
1575119760,68,99,0.784313725490196
1575119761,68,99,0.784313725490196
1575119762,67,99,0.784313725490196
1575119763,67,99,0.784313725490196
1575119764,67,99,0.784313725490196
1575119765,67,99,0.784313725490196
1575119766,67,99,0.784313725490196
1575119767,67,100,0.784313725490196
1575119768,67,100,0.784313725490196
1575119769,66,100,0.784313725490196
1575119770,66,100,0.784313725490196
1575119771,67,100,0.784313725490196
1575119772,67,100,0.784313725490196
1575119773,67,100,0.784313725490196
1575119774,67,100,0.784313725490196
1575119775,67,100,0.784313725490196
1575119776,67,100,0.784313725490196
1575119777,66,100,0.784313725490196
1575119778,67,100,0.784313725490196
1575119779,67,100,0.784313725490196
1575119780,67,100,0.784313725490196
1575119781,67,100,0.784313725490196
1575119782,68,100,0.784313725490196
1575119783,68,100,0.784313725490196
1575119784,68,100,0.784313725490196
1575119785,68,100,0.784313725490196
1575119786,68,100,0.784313725490196
1575119787,68,100,0.784313725490196
1575119788,68,100,0.784313725490196
1575119789,69,100,0.784313725490196
1575119790,68,100,0.784313725490196
1575119791,68,100,0.784313725490196
1575119792,68,99,1.17647058823529
1575119793,69,99,0.784313725490196
1575119794,69,99,0.784313725490196
1575119795,70,99,0.784313725490196
1575119796,70,99,0.784313725490196
1575119797,71,99,0.784313725490196
1575119798,70,99,0.784313725490196
1575119799,70,99,0.784313725490196
1575119800,71,99,0.784313725490196
1575119801,70,99,0.784313725490196
1575119802,70,99,0.784313725490196
1575119803,70,99,0.784313725490196
1575119804,70,99,0.784313725490196
1575119805,69,99,0.784313725490196
1575119806,69,99,0.784313725490196
1575119807,69,99,0.784313725490196
1575119808,68,99,0.784313725490196
1575119809,68,99,0.784313725490196
1575119810,69,98,0.784313725490196
1575119811,68,98,0.784313725490196
1575119812,68,98,0.784313725490196
