timestamp,hr,spO2,activity
1570098518,84,60,1.17647058823529
1570098519,84,60,1.17647058823529
1570098520,84,60,2.35294117647059
1570098521,84,60,1.96078431372549
1570098522,83,60,0.784313725490196
1570098523,83,60,0.784313725490196
1570098524,82,60,0.784313725490196
1570098525,80,60,0.784313725490196
1570098526,78,60,0.784313725490196
1570098527,76,60,0.784313725490196
1570098528,72,60,0.784313725490196
1570098529,69,60,0.784313725490196
1570098530,68,60,0.784313725490196
1570098531,68,60,0.784313725490196
1570098532,69,60,0.784313725490196
1570098533,71,60,1.17647058823529
1570098534,72,60,1.17647058823529
1570098535,72,60,0.784313725490196
1570098536,73,60,1.17647058823529
1570098537,73,60,1.17647058823529
1570098538,73,60,1.17647058823529
1570098539,73,60,1.17647058823529
1570098540,74,60,0.784313725490196
1570098541,76,60,0.784313725490196
1570098542,77,60,1.17647058823529
1570098543,80,60,1.17647058823529
1570098544,80,60,1.17647058823529
1570098545,82,60,2.35294117647059
1570098546,85,60,1.17647058823529
1570098547,88,60,0.784313725490196
1570098548,88,60,0.784313725490196
1570098549,88,60,0.784313725490196
1570098550,86,60,0.784313725490196
1570098551,85,60,0.784313725490196
1570098552,84,60,0.784313725490196
1570098553,82,60,0.784313725490196
1570098554,79,60,0.784313725490196
1570098555,78,60,0.784313725490196
1570098556,78,60,0.784313725490196
1570098557,80,60,0.784313725490196
1570098558,81,60,0.784313725490196
1570098559,83,60,0.784313725490196
1570098560,82,60,0.784313725490196
1570098561,81,60,0.784313725490196
1570098562,80,60,0.784313725490196
1570098563,79,60,0.784313725490196
1570098564,77,60,0.784313725490196
1570098565,74,60,0.784313725490196
1570098566,73,60,0.784313725490196
1570098567,72,60,1.17647058823529
1570098568,71,60,0.784313725490196
1570098569,74,60,0.784313725490196
1570098570,76,60,0.784313725490196
1570098571,77,60,0.784313725490196
1570098572,77,60,1.17647058823529
1570098573,76,60,2.35294117647059
1570098574,76,60,1.56862745098039
1570098575,77,60,1.17647058823529
1570098576,79,60,1.56862745098039
1570098577,79,60,2.35294117647059
1570098578,81,60,1.56862745098039
1570098579,75,60,1.17647058823529
1570098580,78,60,0.784313725490196
1570098581,80,60,0.784313725490196
1570098582,86,60,0.784313725490196
1570098583,85,60,0.784313725490196
1570098584,83,60,0.784313725490196
1570098585,82,60,0.784313725490196
1570098586,81,60,0.784313725490196
1570098587,77,60,0.784313725490196
1570098588,77,60,0.784313725490196
1570098589,77,60,0.784313725490196
1570098590,76,60,0.784313725490196
1570098591,75,60,0.784313725490196
1570098592,75,60,0.784313725490196
1570098593,74,60,0.784313725490196
1570098594,74,60,1.17647058823529
1570098595,74,60,1.17647058823529
1570098596,75,60,1.96078431372549
1570098597,77,60,0.784313725490196
1570098598,76,60,0.784313725490196
1570098599,77,60,0.784313725490196
1570098600,78,60,1.17647058823529
1570098601,81,60,0.784313725490196
1570098602,82,60,0.784313725490196
1570098603,83,60,1.17647058823529
1570098604,82,60,0.784313725490196
1570098605,83,60,0.784313725490196
1570098606,83,60,0.784313725490196
1570098607,81,60,0.784313725490196
1570098608,80,60,0.784313725490196
1570098609,82,60,0.784313725490196
1570098610,83,60,0.784313725490196
1570098611,85,60,0.784313725490196
1570098612,85,60,0.784313725490196
1570098613,85,60,0.784313725490196
1570098614,84,60,0.784313725490196
1570098615,82,60,0.784313725490196
1570098616,80,60,0.784313725490196
1570098617,76,60,0.784313725490196
1570098618,74,60,0.784313725490196
1570098619,72,60,0.784313725490196
1570098620,71,60,0.784313725490196
1570098621,70,60,0.784313725490196
1570098622,68,60,1.17647058823529
1570098623,70,60,0.784313725490196
1570098624,70,60,0.784313725490196
1570098625,71,60,0.784313725490196
1570098626,71,60,0.784313725490196
1570098627,71,60,0.784313725490196
1570098628,70,60,0.784313725490196
1570098629,70,60,0.784313725490196
1570098630,70,60,0.784313725490196
1570098631,70,60,0.784313725490196
1570098632,70,60,0.784313725490196
1570098633,70,60,0.784313725490196
1570098634,70,60,0.784313725490196
1570098635,70,60,0.784313725490196
1570098636,70,60,0.784313725490196
1570098637,70,60,0.784313725490196
1570098638,71,60,0.784313725490196
1570098639,72,60,3.92156862745098
1570098640,73,60,1.96078431372549
1570098641,73,60,1.56862745098039
1570098642,75,60,1.17647058823529
1570098643,77,60,1.17647058823529
1570098644,79,60,1.96078431372549
1570098645,74,60,1.56862745098039
1570098646,75,60,3.13725490196078
1570098647,74,60,1.17647058823529
1570098648,74,60,1.17647058823529
1570098649,76,60,0.784313725490196
1570098650,83,60,0.784313725490196
1570098651,82,60,1.17647058823529
1570098652,77,60,1.96078431372549
1570098653,78,60,3.13725490196078
1570098654,78,60,2.74509803921569
1570098655,78,60,1.96078431372549
1570098656,78,60,1.96078431372549
1570098657,78,60,6.66666666666667
1570098658,79,60,5.09803921568627
1570098659,79,60,2.35294117647059
1570098660,80,60,0.784313725490196
1570098661,81,60,0.784313725490196
1570098662,82,60,0.784313725490196
1570098663,82,60,0.784313725490196
1570098664,82,60,0.784313725490196
1570098665,81,60,1.17647058823529
1570098666,79,60,1.17647058823529
1570098667,79,60,1.17647058823529
1570098668,79,60,0.784313725490196
1570098669,79,60,0.784313725490196
1570098670,79,60,0.784313725490196
1570098671,77,60,0.784313725490196
1570098672,76,60,0.784313725490196
1570098673,73,60,0.784313725490196
1570098674,72,60,0.784313725490196
1570098675,71,60,0.784313725490196
1570098676,71,60,0.784313725490196
1570098677,70,60,0.784313725490196
1570098678,70,60,1.17647058823529
1570098679,71,60,0.784313725490196
1570098680,72,60,0.784313725490196
1570098681,72,60,0.784313725490196
1570098682,72,60,0.784313725490196
1570098683,72,60,0.784313725490196
1570098684,71,60,0.784313725490196
1570098685,71,60,0.784313725490196
1570098686,70,60,0.784313725490196
1570098687,70,60,0.784313725490196
1570098688,70,60,0.784313725490196
1570098689,70,60,0.784313725490196
1570098690,70,60,0.784313725490196
1570098691,70,60,0.784313725490196
1570098692,71,60,0.784313725490196
1570098693,71,60,0.784313725490196
1570098694,72,60,0.784313725490196
1570098695,73,60,0.784313725490196
1570098696,73,60,0.784313725490196
1570098697,74,60,0.784313725490196
1570098698,74,60,0.784313725490196
1570098699,74,60,0.784313725490196
1570098700,74,60,0.784313725490196
1570098701,73,60,0.784313725490196
1570098702,74,60,0.784313725490196
1570098703,74,60,0.784313725490196
1570098704,75,60,0.784313725490196
1570098705,75,60,0.784313725490196
1570098706,75,60,0.784313725490196
1570098707,75,60,1.17647058823529
1570098708,76,60,0.784313725490196
1570098709,76,60,0.784313725490196
1570098710,76,60,2.35294117647059
1570098711,76,60,3.13725490196078
1570098712,77,60,0.784313725490196
1570098713,80,60,1.17647058823529
1570098714,80,60,1.17647058823529
1570098715,79,60,1.17647058823529
1570098716,79,60,1.17647058823529
1570098717,78,60,1.17647058823529
1570098718,77,60,1.17647058823529
1570098719,75,60,1.17647058823529
1570098720,74,60,1.56862745098039
1570098721,72,60,1.17647058823529
1570098722,71,60,1.17647058823529
1570098723,73,60,1.17647058823529
1570098724,73,60,1.17647058823529
1570098725,74,60,1.17647058823529
1570098726,75,60,1.17647058823529
1570098727,75,60,3.13725490196078
1570098728,75,60,1.56862745098039
1570098729,75,60,1.96078431372549
1570098730,75,60,1.56862745098039
1570098731,75,60,1.17647058823529
1570098732,75,60,1.17647058823529
1570098733,75,60,0.784313725490196
1570098734,76,60,1.96078431372549
1570098735,76,60,1.56862745098039
1570098736,77,60,2.35294117647059
1570098737,77,60,1.17647058823529
1570098738,78,60,1.17647058823529
1570098739,76,60,1.17647058823529
1570098740,74,60,1.56862745098039
1570098741,73,60,1.56862745098039
1570098742,72,60,1.17647058823529
1570098743,76,60,1.96078431372549
1570098744,76,60,1.56862745098039
1570098745,77,60,1.17647058823529
1570098746,77,60,1.17647058823529
1570098747,76,60,1.17647058823529
1570098748,75,60,1.17647058823529
1570098749,74,60,0.784313725490196
1570098750,73,60,0.784313725490196
1570098751,72,60,0.784313725490196
1570098752,70,60,1.17647058823529
1570098753,64,60,1.56862745098039
1570098754,62,60,0.784313725490196
1570098755,62,60,1.17647058823529
1570098756,64,60,1.96078431372549
1570098757,66,60,2.35294117647059
1570098758,70,60,1.17647058823529
1570098759,73,60,0.784313725490196
1570098760,74,60,0.784313725490196
1570098761,77,60,0.784313725490196
1570098762,78,60,0.784313725490196
1570098763,78,60,0.784313725490196
1570098764,77,60,1.17647058823529
1570098765,77,60,1.56862745098039
1570098766,76,60,1.17647058823529
1570098767,76,60,0.784313725490196
1570098768,76,60,0.784313725490196
1570098769,75,60,0.784313725490196
1570098770,74,60,1.56862745098039
1570098771,74,60,1.17647058823529
1570098772,74,60,1.17647058823529
1570098773,74,60,1.56862745098039
1570098774,75,60,1.56862745098039
1570098775,75,60,1.17647058823529
1570098776,77,60,1.17647058823529
1570098777,79,60,0.784313725490196
1570098778,82,60,0.784313725490196
1570098779,82,60,0.784313725490196
1570098780,82,60,0.784313725490196
1570098781,80,60,0.784313725490196
1570098782,79,60,0.784313725490196
1570098783,77,60,0.784313725490196
1570098784,75,60,0.784313725490196
1570098785,72,60,0.784313725490196
1570098786,70,60,0.784313725490196
1570098787,66,60,0.784313725490196
1570098788,66,60,0.784313725490196
1570098789,66,60,0.784313725490196
1570098790,66,60,0.784313725490196
1570098791,67,60,0.784313725490196
1570098792,67,60,0.784313725490196
1570098793,68,60,0.784313725490196
1570098794,68,60,0.784313725490196
1570098795,68,60,1.17647058823529
1570098796,68,60,1.17647058823529
1570098797,68,60,0.784313725490196
1570098798,69,60,1.17647058823529
1570098799,70,60,0.784313725490196
1570098800,72,60,0.784313725490196
1570098801,72,60,0.784313725490196
1570098802,71,60,0.784313725490196
1570098803,71,60,1.17647058823529
1570098804,71,60,0.784313725490196
1570098805,71,60,0.784313725490196
1570098806,72,60,0.784313725490196
1570098807,73,60,1.17647058823529
1570098808,75,60,1.17647058823529
1570098809,75,60,0.784313725490196
1570098810,75,60,1.17647058823529
1570098811,77,60,1.56862745098039
1570098812,82,60,0.784313725490196
1570098813,83,60,0.784313725490196
1570098814,84,60,0.784313725490196
1570098815,83,60,0.784313725490196
1570098816,82,60,0.784313725490196
1570098817,81,60,0.784313725490196
1570098818,80,60,0.784313725490196
1570098819,78,60,0.784313725490196
1570098820,75,60,0.784313725490196
1570098821,73,60,0.784313725490196
1570098822,69,60,0.784313725490196
1570098823,68,60,0.784313725490196
1570098824,69,60,0.784313725490196
1570098825,73,60,0.784313725490196
1570098826,74,60,1.17647058823529
1570098827,75,60,1.17647058823529
1570098828,75,60,1.17647058823529
1570098829,79,60,1.17647058823529
1570098830,80,60,0.784313725490196
1570098831,79,60,0.784313725490196
1570098832,78,60,0.784313725490196
1570098833,77,60,0.784313725490196
1570098834,77,60,0.784313725490196
1570098835,77,60,0.784313725490196
1570098836,78,60,0.784313725490196
1570098837,77,60,1.56862745098039
1570098838,78,60,1.17647058823529
1570098839,78,60,0.784313725490196
1570098840,77,60,1.17647058823529
1570098841,78,60,1.17647058823529
1570098842,78,60,2.35294117647059
1570098843,76,60,1.56862745098039
1570098844,75,60,1.17647058823529
1570098845,74,60,1.17647058823529
1570098846,73,60,1.17647058823529
1570098847,73,60,0.784313725490196
1570098848,75,60,1.17647058823529
1570098849,75,60,1.17647058823529
1570098850,76,60,0.784313725490196
1570098851,76,60,0.784313725490196
1570098852,75,60,0.784313725490196
1570098853,74,60,0.784313725490196
1570098854,73,60,0.784313725490196
1570098855,71,60,0.784313725490196
1570098856,70,60,0.784313725490196
1570098857,68,60,1.17647058823529
1570098858,68,60,1.96078431372549
1570098859,70,60,1.17647058823529
1570098860,73,60,1.17647058823529
1570098861,78,60,1.17647058823529
1570098862,77,60,0.784313725490196
1570098863,77,60,0.784313725490196
1570098864,77,60,0.784313725490196
1570098865,77,60,1.17647058823529
1570098866,76,60,1.56862745098039
1570098867,75,60,1.56862745098039
1570098868,73,60,0.784313725490196
1570098869,71,60,0.784313725490196
1570098870,71,60,0.784313725490196
1570098871,74,60,0.784313725490196
1570098872,74,60,0.784313725490196
1570098873,74,60,1.56862745098039
1570098874,74,60,2.74509803921569
1570098875,74,60,1.17647058823529
1570098876,75,60,1.17647058823529
1570098877,75,60,0.784313725490196
1570098878,74,60,0.784313725490196
1570098879,74,60,1.17647058823529
1570098880,74,60,1.56862745098039
1570098881,74,60,1.17647058823529
1570098882,75,60,1.56862745098039
1570098883,75,60,1.96078431372549
1570098884,75,60,1.17647058823529
1570098885,76,60,1.17647058823529
1570098886,77,60,2.35294117647059
1570098887,78,60,1.96078431372549
1570098888,75,60,1.17647058823529
1570098889,79,60,0.784313725490196
1570098890,79,60,1.17647058823529
1570098891,80,60,1.17647058823529
1570098892,79,60,0.784313725490196
1570098893,78,60,0.784313725490196
1570098894,78,60,0.784313725490196
1570098895,78,60,1.17647058823529
1570098896,78,60,1.56862745098039
1570098897,77,60,1.17647058823529
1570098898,77,60,1.17647058823529
1570098899,76,60,1.17647058823529
1570098900,76,60,1.17647058823529
1570098901,76,60,1.56862745098039
1570098902,75,60,1.56862745098039
1570098903,75,60,0.784313725490196
1570098904,75,60,1.17647058823529
1570098905,77,60,1.17647058823529
1570098906,77,60,1.96078431372549
1570098907,78,60,1.17647058823529
1570098908,79,60,1.17647058823529
1570098909,77,60,0.784313725490196
1570098910,76,60,0.784313725490196
1570098911,74,60,0.784313725490196
1570098912,73,60,0.784313725490196
1570098913,73,60,0.784313725490196
1570098914,73,60,0.784313725490196
1570098915,73,60,0.784313725490196
1570098916,73,60,1.17647058823529
1570098917,73,60,0.784313725490196
1570098918,73,60,0.784313725490196
1570098919,73,60,0.784313725490196
1570098920,73,60,0.784313725490196
1570098921,72,60,0.784313725490196
1570098922,70,60,0.784313725490196
1570098923,70,60,0.784313725490196
1570098924,70,60,0.784313725490196
1570098925,70,60,0.784313725490196
1570098926,71,60,0.784313725490196
1570098927,71,60,0.784313725490196
1570098928,70,60,0.784313725490196
1570098929,70,60,0.784313725490196
1570098930,69,60,0.784313725490196
1570098931,68,60,0.784313725490196
1570098932,68,60,0.784313725490196
1570098933,67,60,0.784313725490196
1570098934,65,60,0.784313725490196
1570098935,65,60,0.784313725490196
1570098936,64,60,0.784313725490196
1570098937,65,60,0.784313725490196
1570098938,65,60,0.784313725490196
1570098939,65,60,0.784313725490196
1570098940,66,60,0.784313725490196
1570098941,65,60,0.784313725490196
1570098942,66,60,0.784313725490196
1570098943,66,60,0.784313725490196
1570098944,66,60,0.784313725490196
1570098945,66,60,0.784313725490196
1570098946,66,60,0.784313725490196
1570098947,66,60,0.784313725490196
1570098948,66,60,0.784313725490196
1570098949,66,60,0.784313725490196
1570098950,67,60,0.784313725490196
1570098951,66,60,0.784313725490196
1570098952,66,60,0.784313725490196
1570098953,66,60,0.784313725490196
1570098954,65,60,0.784313725490196
1570098955,65,60,0.784313725490196
1570098956,66,60,0.784313725490196
1570098957,66,60,0.784313725490196
1570098958,67,60,0.784313725490196
1570098959,67,60,0.784313725490196
1570098960,67,60,0.784313725490196
1570098961,67,60,0.784313725490196
1570098962,67,60,0.784313725490196
1570098963,67,60,0.784313725490196
1570098964,67,60,0.784313725490196
1570098965,66,60,0.784313725490196
1570098966,66,60,0.784313725490196
1570098967,65,60,0.784313725490196
1570098968,66,60,0.784313725490196
1570098969,66,60,0.784313725490196
1570098970,65,60,0.784313725490196
1570098971,66,60,0.784313725490196
1570098972,66,60,0.784313725490196
1570098973,65,60,0.784313725490196
1570098974,65,60,0.784313725490196
1570098975,65,60,0.784313725490196
1570098976,65,60,0.784313725490196
1570098977,65,60,0.784313725490196
1570098978,65,60,0.784313725490196
1570098979,65,60,0.784313725490196
1570098980,65,60,1.17647058823529
1570098981,65,60,0.784313725490196
1570098982,66,60,0.784313725490196
1570098983,65,60,0.784313725490196
1570098984,65,60,0.784313725490196
1570098985,65,60,0.784313725490196
1570098986,65,60,0.784313725490196
1570098987,65,60,0.784313725490196
1570098988,65,60,0.784313725490196
1570098989,65,60,0.784313725490196
1570098990,66,60,0.784313725490196
1570098991,66,60,0.784313725490196
1570098992,65,98,0.784313725490196
1570098993,66,98,0.784313725490196
1570098994,65,98,0.784313725490196
1570098995,65,98,0.784313725490196
1570098996,66,98,0.784313725490196
1570098997,65,98,0.784313725490196
1570098998,65,98,0.784313725490196
1570098999,65,98,0.784313725490196
1570099000,65,98,0.784313725490196
1570099001,65,98,0.784313725490196
1570099002,65,98,1.17647058823529
1570099003,64,99,0.784313725490196
1570099004,65,99,0.784313725490196
1570099005,65,99,0.784313725490196
1570099006,65,99,0.784313725490196
1570099007,65,99,0.784313725490196
1570099008,65,99,0.784313725490196
1570099009,65,99,0.784313725490196
1570099010,65,99,0.784313725490196
1570099011,65,99,0.784313725490196
1570099012,65,99,0.784313725490196
1570099013,66,98,0.784313725490196
1570099014,65,98,0.784313725490196
1570099015,66,98,0.784313725490196
1570099016,66,98,0.784313725490196
1570099017,66,98,0.784313725490196
1570099018,66,98,0.784313725490196
1570099019,66,98,0.784313725490196
1570099020,66,98,0.784313725490196
1570099021,66,98,0.784313725490196
1570099022,66,98,0.784313725490196
1570099023,65,98,0.784313725490196
1570099024,66,98,0.784313725490196
1570099025,65,98,0.784313725490196
1570099026,65,98,0.784313725490196
1570099027,65,98,0.784313725490196
1570099028,65,98,0.784313725490196
1570099029,66,98,0.784313725490196
1570099030,66,98,0.784313725490196
1570099031,66,98,0.784313725490196
1570099032,66,99,0.784313725490196
1570099033,66,99,0.784313725490196
1570099034,66,99,0.784313725490196
1570099035,66,99,0.784313725490196
1570099036,66,99,0.784313725490196
1570099037,66,99,0.784313725490196
1570099038,65,99,0.784313725490196
1570099039,65,99,0.784313725490196
1570099040,65,99,0.784313725490196
1570099041,65,99,0.784313725490196
1570099042,65,99,0.784313725490196
1570099043,66,99,0.784313725490196
1570099044,65,99,0.784313725490196
1570099045,65,98,0.784313725490196
1570099046,65,98,0.784313725490196
1570099047,64,98,0.784313725490196
1570099048,64,98,0.784313725490196
1570099049,64,98,0.784313725490196
1570099050,64,98,0.784313725490196
1570099051,64,98,1.17647058823529
1570099052,64,98,1.17647058823529
1570099053,64,98,0.784313725490196
1570099054,64,98,0.784313725490196
1570099055,65,99,0.784313725490196
1570099056,65,99,0.784313725490196
1570099057,65,99,0.784313725490196
1570099058,65,99,0.784313725490196
1570099059,65,99,0.784313725490196
1570099060,66,99,0.784313725490196
1570099061,66,99,0.784313725490196
1570099062,67,99,0.784313725490196
1570099063,67,99,0.784313725490196
1570099064,66,99,0.784313725490196
1570099065,66,99,0.784313725490196
1570099066,66,99,0.784313725490196
1570099067,65,99,0.784313725490196
1570099068,66,99,0.784313725490196
1570099069,65,98,0.784313725490196
1570099070,65,98,0.784313725490196
1570099071,65,98,0.784313725490196
1570099072,65,98,0.784313725490196
1570099073,66,98,0.784313725490196
1570099074,66,98,0.784313725490196
1570099075,66,98,0.784313725490196
1570099076,66,97,0.784313725490196
1570099077,66,97,0.784313725490196
1570099078,65,97,0.784313725490196
1570099079,65,97,0.784313725490196
1570099080,65,97,0.784313725490196
1570099081,65,97,0.784313725490196
1570099082,66,97,0.784313725490196
1570099083,65,97,0.784313725490196
1570099084,66,97,1.17647058823529
1570099085,66,97,0.784313725490196
1570099086,66,97,1.17647058823529
1570099087,66,97,1.17647058823529
1570099088,66,97,1.17647058823529
1570099089,67,97,1.17647058823529
1570099090,68,97,0.784313725490196
1570099091,68,97,1.17647058823529
1570099092,68,97,1.17647058823529
1570099093,68,97,1.56862745098039
1570099094,69,97,1.96078431372549
1570099095,72,97,3.13725490196078
1570099096,74,97,1.96078431372549
1570099097,74,97,1.17647058823529
1570099098,70,97,1.96078431372549
1570099099,72,97,2.35294117647059
1570099100,73,96,1.17647058823529
1570099101,74,96,1.17647058823529
1570099102,75,96,1.17647058823529
1570099103,76,96,3.13725490196078
1570099104,76,96,3.13725490196078
1570099105,76,96,2.35294117647059
1570099106,76,96,1.96078431372549
1570099107,77,96,1.96078431372549
1570099108,77,60,1.17647058823529
1570099109,77,60,1.17647058823529
1570099110,77,60,1.17647058823529
1570099111,76,60,0.784313725490196
1570099112,76,60,0.784313725490196
1570099113,76,60,0.784313725490196
1570099114,78,60,0.784313725490196
1570099115,79,60,0.784313725490196
1570099116,82,60,1.17647058823529
1570099117,82,60,0.784313725490196
1570099118,80,60,0.784313725490196
1570099119,80,60,0.784313725490196
1570099120,79,60,1.17647058823529
1570099121,78,60,0.784313725490196
1570099122,78,60,2.74509803921569
1570099123,77,60,1.17647058823529
1570099124,77,60,0.784313725490196
1570099125,77,60,1.17647058823529
1570099126,77,60,0.784313725490196
1570099127,77,60,1.17647058823529
1570099128,77,60,1.17647058823529
1570099129,78,60,0.784313725490196
1570099130,78,60,1.17647058823529
1570099131,77,60,1.17647058823529
1570099132,76,60,0.784313725490196
1570099133,76,60,1.96078431372549
1570099134,77,60,1.96078431372549
1570099135,78,60,2.74509803921569
1570099136,78,60,2.35294117647059
1570099137,78,60,1.96078431372549
1570099138,79,60,0.784313725490196
1570099139,79,60,0.784313725490196
1570099140,80,60,0.784313725490196
1570099141,80,60,0.784313725490196
1570099142,80,60,0.784313725490196
1570099143,75,60,0.784313725490196
1570099144,74,60,1.17647058823529
1570099145,72,60,0.784313725490196
1570099146,70,60,1.17647058823529
1570099147,68,60,1.17647058823529
1570099148,68,60,0.784313725490196
1570099149,68,60,1.56862745098039
1570099150,66,60,1.56862745098039
1570099151,67,60,1.17647058823529
1570099152,67,60,1.17647058823529
1570099153,67,60,1.17647058823529
1570099154,68,60,1.56862745098039
1570099155,70,60,1.17647058823529
1570099156,70,60,1.56862745098039
1570099157,70,60,2.35294117647059
1570099158,72,60,1.56862745098039
1570099159,70,60,1.96078431372549
1570099160,71,60,1.96078431372549
1570099161,71,60,1.17647058823529
1570099162,71,60,1.56862745098039
1570099163,73,60,2.35294117647059
1570099164,74,60,1.56862745098039
1570099165,74,60,0.784313725490196
1570099166,75,60,1.56862745098039
1570099167,74,60,1.17647058823529
1570099168,74,60,0.784313725490196
1570099169,73,60,0.784313725490196
1570099170,72,60,1.17647058823529
1570099171,71,60,2.35294117647059
1570099172,73,60,5.49019607843137
1570099173,72,60,1.17647058823529
1570099174,72,60,0.784313725490196
1570099175,72,60,0.784313725490196
1570099176,72,60,0.784313725490196
1570099177,72,60,0.784313725490196
1570099178,72,60,0.784313725490196
1570099179,72,60,0.784313725490196
1570099180,70,60,0.784313725490196
1570099181,70,60,0.784313725490196
1570099182,69,60,0.784313725490196
1570099183,66,60,0.784313725490196
1570099184,64,60,0.784313725490196
1570099185,63,60,0.784313725490196
1570099186,64,60,0.784313725490196
1570099187,65,60,0.784313725490196
1570099188,66,60,1.17647058823529
1570099189,68,60,0.784313725490196
1570099190,69,60,0.784313725490196
1570099191,69,60,0.784313725490196
1570099192,69,60,0.784313725490196
1570099193,69,60,1.56862745098039
1570099194,69,60,1.56862745098039
1570099195,70,60,0.784313725490196
1570099196,72,60,0.784313725490196
1570099197,72,60,0.784313725490196
1570099198,71,60,0.784313725490196
1570099199,71,60,0.784313725490196
1570099200,72,60,0.784313725490196
1570099201,72,60,1.17647058823529
1570099202,72,60,0.784313725490196
1570099203,73,60,0.784313725490196
1570099204,73,60,0.784313725490196
1570099205,73,60,0.784313725490196
1570099206,75,60,1.17647058823529
1570099207,74,60,0.784313725490196
1570099208,73,99,0.784313725490196
1570099209,72,99,0.784313725490196
1570099210,73,99,0.784313725490196
1570099211,73,99,1.17647058823529
1570099212,72,99,0.784313725490196
1570099213,72,99,0.784313725490196
1570099214,72,99,0.784313725490196
1570099215,74,99,0.784313725490196
1570099216,74,98,0.784313725490196
1570099217,74,98,0.784313725490196
1570099218,74,98,0.784313725490196
1570099219,73,98,0.784313725490196
1570099220,73,98,0.784313725490196
1570099221,71,60,0.784313725490196
1570099222,70,60,0.784313725490196
1570099223,70,60,0.784313725490196
1570099224,68,60,0.784313725490196
1570099225,68,60,0.784313725490196
1570099226,69,60,0.784313725490196
1570099227,68,60,0.784313725490196
1570099228,69,60,0.784313725490196
1570099229,69,60,0.784313725490196
1570099230,70,60,0.784313725490196
1570099231,70,60,0.784313725490196
1570099232,70,60,0.784313725490196
1570099233,72,60,0.784313725490196
1570099234,72,60,0.784313725490196
1570099235,72,60,0.784313725490196
1570099236,72,60,1.56862745098039
1570099237,73,60,1.96078431372549
1570099238,74,60,0.784313725490196
1570099239,74,60,1.17647058823529
1570099240,75,60,2.74509803921569
1570099241,75,60,1.17647058823529
1570099242,74,60,0.784313725490196
1570099243,73,60,0.784313725490196
1570099244,73,60,0.784313725490196
1570099245,72,60,0.784313725490196
1570099246,71,60,0.784313725490196
1570099247,70,60,0.784313725490196
1570099248,70,60,1.17647058823529
1570099249,70,60,1.56862745098039
1570099250,72,60,1.96078431372549
1570099251,75,60,1.96078431372549
1570099252,72,60,4.31372549019608
1570099253,73,60,3.13725490196078
1570099254,74,60,2.74509803921569
1570099255,76,60,2.74509803921569
1570099256,78,60,1.96078431372549
1570099257,79,60,2.74509803921569
1570099258,80,60,11.3725490196078
1570099259,80,60,2.35294117647059
1570099260,80,60,5.09803921568627
1570099261,80,60,6.66666666666667
1570099262,81,60,5.49019607843137
1570099263,81,60,9.41176470588235
1570099264,82,60,5.88235294117647
1570099265,83,60,4.31372549019608
1570099266,84,60,6.66666666666667
1570099267,85,60,3.52941176470588
1570099268,86,60,5.09803921568627
1570099269,87,60,5.49019607843137
1570099270,87,60,2.35294117647059
1570099271,88,60,3.13725490196078
1570099272,88,60,1.56862745098039
1570099273,88,60,1.96078431372549
1570099274,88,60,1.17647058823529
1570099275,89,60,1.56862745098039
1570099276,89,60,1.17647058823529
1570099277,89,60,7.05882352941176
1570099278,88,60,1.17647058823529
1570099279,88,60,0.784313725490196
1570099280,88,60,1.56862745098039
1570099281,88,60,1.56862745098039
1570099282,88,60,1.56862745098039
1570099283,84,60,2.74509803921569
1570099284,82,60,3.52941176470588
1570099285,82,60,2.35294117647059
1570099286,81,60,1.17647058823529
1570099287,81,60,0.784313725490196
1570099288,81,60,1.56862745098039
1570099289,81,60,1.96078431372549
1570099290,81,60,3.52941176470588
1570099291,81,60,2.74509803921569
1570099292,80,60,1.56862745098039
1570099293,80,60,1.96078431372549
1570099294,81,60,1.17647058823529
1570099295,81,60,1.56862745098039
1570099296,81,60,1.17647058823529
1570099297,81,60,1.17647058823529
1570099298,82,60,1.17647058823529
1570099299,81,60,1.96078431372549
1570099300,81,60,3.92156862745098
1570099301,81,60,1.96078431372549
1570099302,76,60,2.74509803921569
1570099303,76,60,3.52941176470588
1570099304,76,60,3.13725490196078
1570099305,76,60,1.96078431372549
1570099306,76,60,1.56862745098039
1570099307,76,60,1.56862745098039
1570099308,76,60,1.56862745098039
1570099309,76,60,1.17647058823529
1570099310,76,60,1.17647058823529
1570099311,76,60,0.784313725490196
1570099312,75,60,1.17647058823529
1570099313,71,60,1.17647058823529
1570099314,66,60,1.17647058823529
1570099315,62,60,1.17647058823529
1570099316,63,60,1.17647058823529
1570099317,63,60,1.56862745098039
1570099318,63,60,1.17647058823529
1570099319,64,60,1.17647058823529
1570099320,64,60,0.784313725490196
1570099321,65,60,1.17647058823529
1570099322,65,60,1.17647058823529
1570099323,66,60,0.784313725490196
1570099324,67,60,0.784313725490196
1570099325,66,60,0.784313725490196
1570099326,66,60,1.17647058823529
1570099327,67,60,1.17647058823529
1570099328,66,60,1.17647058823529
1570099329,66,60,1.17647058823529
1570099330,66,60,0.784313725490196
1570099331,66,60,1.17647058823529
1570099332,65,60,1.17647058823529
1570099333,65,60,0.784313725490196
1570099334,66,60,0.784313725490196
1570099335,66,60,0.784313725490196
1570099336,66,60,0.784313725490196
1570099337,66,60,0.784313725490196
1570099338,66,60,0.784313725490196
1570099339,64,60,1.96078431372549
