userID,timestamp,steps,consecutive
peppapig,1570878350,1.0,185
peppapig,1570878351,1.0,185
peppapig,1570878352,2.0,185
peppapig,1570878353,1.0,185
peppapig,1570878354,2.0,185
peppapig,1570878355,2.0,185
peppapig,1570878356,1.0,185
peppapig,1570878357,1.0,185
peppapig,1570878358,2.0,185
peppapig,1570878359,2.0,185
peppapig,1570878360,1.0,185
peppapig,1570878361,2.0,185
peppapig,1570878362,2.0,185
peppapig,1570878363,2.0,185
peppapig,1570878364,2.0,185
peppapig,1570878365,2.0,185
peppapig,1570878366,1.0,185
peppapig,1570878367,2.0,185
peppapig,1570878368,2.0,185
peppapig,1570878369,1.0,185
peppapig,1570878370,2.0,185
peppapig,1570878371,2.0,185
peppapig,1570878372,1.0,185
peppapig,1570878373,2.0,185
peppapig,1570878374,2.0,185
peppapig,1570878375,1.0,185
peppapig,1570878376,2.0,185
peppapig,1570878377,1.0,185
peppapig,1570878378,2.0,185
peppapig,1570878379,1.0,185
peppapig,1570878380,2.0,185
peppapig,1570878381,1.0,185
peppapig,1570878382,2.0,185
peppapig,1570878383,2.0,185
peppapig,1570878384,1.0,185
peppapig,1570878385,2.0,185
peppapig,1570878386,2.0,185
peppapig,1570878387,2.0,185
peppapig,1570878388,1.0,185
peppapig,1570878389,2.0,185
peppapig,1570878390,2.0,185
peppapig,1570878391,1.0,185
peppapig,1570878392,2.0,185
peppapig,1570878393,2.0,185
peppapig,1570878394,1.0,185
peppapig,1570878395,2.0,185
peppapig,1570878396,2.0,185
peppapig,1570878397,1.0,185
peppapig,1570878398,2.0,185
peppapig,1570878399,2.0,185
peppapig,1570878400,1.0,185
peppapig,1570878401,2.0,185
peppapig,1570878402,2.0,185
peppapig,1570878403,1.0,185
peppapig,1570878404,2.0,185
peppapig,1570878405,2.0,185
peppapig,1570878406,1.0,185
peppapig,1570878407,2.0,185
peppapig,1570878408,1.0,185
peppapig,1570878409,2.0,185
peppapig,1570878410,2.0,185
peppapig,1570878411,1.0,185
peppapig,1570878412,2.0,185
peppapig,1570878413,2.0,185
peppapig,1570878414,1.0,185
peppapig,1570878415,2.0,185
peppapig,1570878416,2.0,185
peppapig,1570878417,1.0,185
peppapig,1570878418,2.0,185
peppapig,1570878419,1.0,185
peppapig,1570878420,1.0,185
peppapig,1570878421,2.0,185
peppapig,1570878422,1.0,185
peppapig,1570878423,1.0,185
peppapig,1570878424,2.0,185
peppapig,1570878425,1.0,185
peppapig,1570878426,1.0,185
peppapig,1570878427,2.0,185
peppapig,1570878428,1.0,185
peppapig,1570878429,2.0,185
peppapig,1570878430,2.0,185
peppapig,1570878431,1.0,185
peppapig,1570878432,1.0,185
peppapig,1570878433,1.0,185
peppapig,1570878434,2.0,185
peppapig,1570878435,1.0,185
peppapig,1570878436,2.0,185
peppapig,1570878437,2.0,185
peppapig,1570878438,1.0,185
peppapig,1570878439,2.0,185
peppapig,1570878440,1.0,185
peppapig,1570878441,1.0,185
peppapig,1570878442,1.0,185
peppapig,1570878443,1.0,185
peppapig,1570878444,2.0,185
peppapig,1570878445,2.0,185
peppapig,1570878446,1.0,185
peppapig,1570878447,2.0,185
peppapig,1570878448,1.0,185
peppapig,1570878449,2.0,185
peppapig,1570878450,2.0,185
peppapig,1570878451,1.0,185
peppapig,1570878452,2.0,185
peppapig,1570878453,1.0,185
peppapig,1570878454,2.0,185
peppapig,1570878455,2.0,185
peppapig,1570878456,1.0,185
peppapig,1570878457,2.0,185
peppapig,1570878458,2.0,185
peppapig,1570878459,1.0,185
peppapig,1570878460,2.0,185
peppapig,1570878461,1.0,185
peppapig,1570878462,2.0,185
peppapig,1570878463,2.0,185
peppapig,1570878464,1.0,185
peppapig,1570878465,2.0,185
peppapig,1570878466,1.0,185
peppapig,1570878467,2.0,185
peppapig,1570878468,1.0,185
peppapig,1570878469,2.0,185
peppapig,1570878470,2.0,185
peppapig,1570878471,1.0,185
peppapig,1570878472,2.0,185
peppapig,1570878473,2.0,185
peppapig,1570878474,1.0,185
peppapig,1570878475,2.0,185
peppapig,1570878476,2.0,185
peppapig,1570878477,1.0,185
peppapig,1570878478,2.0,185
peppapig,1570878479,2.0,185
peppapig,1570878480,1.0,185
peppapig,1570878481,2.0,185
peppapig,1570878482,1.0,185
peppapig,1570878483,1.0,185
peppapig,1570878484,2.0,185
peppapig,1570878485,1.0,185
peppapig,1570878486,2.0,185
peppapig,1570878487,1.0,185
peppapig,1570878488,2.0,185
peppapig,1570878489,1.0,185
peppapig,1570878490,1.0,185
peppapig,1570878517,1.25,185
peppapig,1570878518,1.0,185
peppapig,1570878519,1.0,185
peppapig,1570878520,2.0,185
peppapig,1570878521,1.0,185
peppapig,1570878522,2.0,185
peppapig,1570878523,1.0,185
peppapig,1570878524,2.0,185
peppapig,1570878526,1.0,185
peppapig,1570878527,2.0,185
peppapig,1570878528,1.0,185
peppapig,1570878529,1.0,185
peppapig,1570878530,1.0,185
peppapig,1570878531,2.0,185
peppapig,1570878532,1.0,185
peppapig,1570878540,2.0,185
peppapig,1570881044,2.0,186
peppapig,1570881045,3.0,186
peppapig,1570881046,2.0,186
peppapig,1570881047,2.0,186
peppapig,1570881048,1.0,186
peppapig,1570881049,2.0,186
peppapig,1570881050,1.0,186
peppapig,1570881051,2.0,186
peppapig,1570881071,2.0,186
peppapig,1570881072,3.0,186
peppapig,1570881073,2.0,186
peppapig,1570881074,1.0,186
peppapig,1570881075,2.0,186
peppapig,1570881076,2.0,186
peppapig,1570881077,1.0,186
peppapig,1570881078,2.0,186
peppapig,1570881079,2.0,186
peppapig,1570881080,1.0,186
peppapig,1570881081,2.0,186
peppapig,1570881082,1.0,186
peppapig,1570881083,2.0,186
peppapig,1570881084,2.0,186
peppapig,1570881085,1.0,186
peppapig,1570881086,2.0,186
peppapig,1570881087,2.0,186
peppapig,1570881088,1.0,186
peppapig,1570881089,2.0,186
peppapig,1570881090,1.0,186
peppapig,1570881091,1.0,186
peppapig,1570881092,1.0,186
peppapig,1570881093,1.0,186
peppapig,1570881094,2.0,186
peppapig,1570881095,2.0,186
peppapig,1570881096,1.0,186
peppapig,1570881097,2.0,186
peppapig,1570881098,2.0,186
peppapig,1570881099,1.0,186
peppapig,1570881100,2.0,186
peppapig,1570881101,2.0,186
peppapig,1570881102,1.0,186
peppapig,1570881103,2.0,186
peppapig,1570881104,1.0,186
peppapig,1570881105,2.0,186
peppapig,1570881106,2.0,186
peppapig,1570881107,1.0,186
peppapig,1570881108,2.0,186
peppapig,1570881109,2.0,186
peppapig,1570881110,1.0,186
peppapig,1570881111,2.0,186
peppapig,1570881112,2.0,186
peppapig,1570881113,1.0,186
peppapig,1570881114,2.0,186
peppapig,1570881115,2.0,186
peppapig,1570881116,1.0,186
peppapig,1570881117,2.0,186
peppapig,1570881118,2.0,186
peppapig,1570881119,1.0,186
peppapig,1570881120,2.0,186
peppapig,1570881121,2.0,186
peppapig,1570881122,1.0,186
peppapig,1570881123,2.0,186
peppapig,1570881124,1.0,186
peppapig,1570881125,2.0,186
peppapig,1570881126,2.0,186
peppapig,1570881127,1.0,186
peppapig,1570881128,2.0,186
peppapig,1570881129,1.0,186
peppapig,1570881130,2.0,186
peppapig,1570881131,1.0,186
peppapig,1570881132,2.0,186
peppapig,1570881133,2.0,186
peppapig,1570881134,1.0,186
peppapig,1570881135,2.0,186
peppapig,1570881136,1.0,186
peppapig,1570881137,2.0,186
peppapig,1570881138,1.0,186
peppapig,1570881139,2.0,186
peppapig,1570881140,1.0,186
peppapig,1570881141,2.0,186
peppapig,1570881142,1.0,186
peppapig,1570881143,2.0,186
peppapig,1570881144,2.0,186
peppapig,1570881145,1.0,186
peppapig,1570881146,2.0,186
peppapig,1570881147,2.0,186
peppapig,1570881148,1.0,186
peppapig,1570881149,2.0,186
peppapig,1570881150,2.0,186
peppapig,1570881151,2.0,186
peppapig,1570881152,1.0,186
peppapig,1570881153,2.0,186
peppapig,1570881154,1.0,186
peppapig,1570881155,2.0,186
peppapig,1570881156,2.0,186
peppapig,1570881157,1.0,186
peppapig,1570881158,2.0,186
peppapig,1570881159,1.0,186
peppapig,1570881160,2.0,186
peppapig,1570881161,2.0,186
peppapig,1570881162,1.0,186
peppapig,1570881163,2.0,186
peppapig,1570881164,2.0,186
peppapig,1570881165,1.0,186
peppapig,1570881166,2.0,186
peppapig,1570881167,2.0,186
peppapig,1570881168,1.0,186
peppapig,1570881169,2.0,186
peppapig,1570881170,1.0,186
peppapig,1570881171,1.0,186
peppapig,1570881172,1.0,186
peppapig,1570881173,1.0,186
peppapig,1570881174,2.0,186
peppapig,1570881175,2.0,186
peppapig,1570881176,1.0,186
peppapig,1570881177,2.0,186
peppapig,1570881178,2.0,186
peppapig,1570881179,1.0,186
peppapig,1570881180,2.0,186
peppapig,1570881181,2.0,186
peppapig,1570881182,1.0,186
peppapig,1570881183,2.0,186
peppapig,1570881184,1.0,186
peppapig,1570881185,2.0,186
peppapig,1570881186,2.0,186
peppapig,1570881187,1.0,186
peppapig,1570881188,2.0,186
peppapig,1570881189,2.0,186
peppapig,1570881190,1.0,186
peppapig,1570881191,2.0,186
peppapig,1570881192,1.0,186
peppapig,1570881193,2.0,186
peppapig,1570881194,2.0,186
peppapig,1570881202,2.0,186
peppapig,1570881203,3.0,186
peppapig,1570881204,2.0,186
peppapig,1570881205,1.0,186
peppapig,1570881206,2.0,186
peppapig,1570881207,2.0,186
peppapig,1570881208,1.0,186
peppapig,1570881209,2.0,186
peppapig,1570881210,2.0,186
peppapig,1570881211,1.0,186
peppapig,1570881212,2.0,186
peppapig,1570881213,2.0,186
peppapig,1570881214,1.0,186
peppapig,1570881215,1.0,186
peppapig,1570881216,1.0,186
peppapig,1570881217,2.0,186
peppapig,1570881218,2.0,186
peppapig,1570881219,1.0,186
peppapig,1570881220,2.0,186
peppapig,1570881221,1.0,186
peppapig,1570881222,1.0,186
peppapig,1570881223,2.0,186
peppapig,1570881224,1.0,186
peppapig,1570881225,2.0,186
peppapig,1570881226,2.0,186
peppapig,1570881227,1.0,186
peppapig,1570881228,1.0,186
peppapig,1570881229,1.0,186
peppapig,1570881230,2.0,186
peppapig,1570881231,2.0,186
peppapig,1570881232,1.0,186
peppapig,1570881233,2.0,186
peppapig,1570881234,1.0,186
peppapig,1570881235,1.0,186
peppapig,1570881236,1.0,186
peppapig,1570881237,2.0,186
peppapig,1570881238,1.0,186
peppapig,1570881239,2.0,186
peppapig,1570881240,2.0,186
peppapig,1570881241,1.0,186
peppapig,1570881242,2.0,186
peppapig,1570881243,1.0,186
peppapig,1570881244,1.0,186
peppapig,1570881245,1.0,186
peppapig,1570881246,1.0,186
peppapig,1570881247,2.0,186
peppapig,1570881248,2.0,186
peppapig,1570881249,1.0,186
peppapig,1570881250,2.0,186
peppapig,1570881251,2.0,186
peppapig,1570881252,1.0,186
peppapig,1570881253,2.0,186
peppapig,1570881254,2.0,186
peppapig,1570881255,1.0,186
peppapig,1570881256,2.0,186
peppapig,1570881257,1.0,186
peppapig,1570881258,2.0,186
peppapig,1570881259,2.0,186
peppapig,1570881260,1.0,186
peppapig,1570881261,2.0,186
peppapig,1570881262,2.0,186
peppapig,1570881263,1.0,186
peppapig,1570881264,2.0,186
peppapig,1570881265,2.0,186
peppapig,1570881266,1.0,186
peppapig,1570881267,2.0,186
peppapig,1570881268,1.0,186
peppapig,1570881269,2.0,186
peppapig,1570881270,2.0,186
peppapig,1570881271,1.0,186
peppapig,1570881272,2.0,186
peppapig,1570881273,2.0,186
peppapig,1570881274,1.0,186
peppapig,1570881275,2.0,186
peppapig,1570881277,1.0,186
peppapig,1570881278,2.0,186
peppapig,1570881279,1.0,186
peppapig,1570881280,1.0,186
peppapig,1570881281,2.0,186
peppapig,1570881282,1.0,186
peppapig,1570881283,2.0,186
peppapig,1570881284,2.0,186
peppapig,1570881285,1.0,186
peppapig,1570881286,2.0,186
peppapig,1570881287,1.0,186
peppapig,1570881288,2.0,186
peppapig,1570881289,2.0,186
peppapig,1570881290,1.0,186
peppapig,1570881291,2.0,186
peppapig,1570881292,2.0,186
peppapig,1570881293,1.0,186
peppapig,1570881294,2.0,186
peppapig,1570881295,2.0,186
peppapig,1570881296,1.0,186
peppapig,1570881297,2.0,186
peppapig,1570881298,1.0,186
peppapig,1570881299,2.0,186
peppapig,1570881300,2.0,186
peppapig,1570881301,1.0,186
peppapig,1570881302,2.0,186
peppapig,1570881303,2.0,186
peppapig,1570881304,1.0,186
peppapig,1570881305,2.0,186
peppapig,1570881306,2.0,186
peppapig,1570881307,1.0,186
peppapig,1570881308,2.0,186
peppapig,1570881309,2.0,186
peppapig,1570881310,1.0,186
peppapig,1570881311,2.0,186
peppapig,1570881312,2.0,186
peppapig,1570881313,1.0,186
peppapig,1570881314,2.0,186
peppapig,1570881315,2.0,186
peppapig,1570881316,1.0,186
peppapig,1570881317,2.0,186
peppapig,1570881318,2.0,186
peppapig,1570881319,1.0,186
peppapig,1570881320,2.0,186
peppapig,1570881321,2.0,186
peppapig,1570881322,1.0,186
peppapig,1570881323,2.0,186
peppapig,1570881324,2.0,186
peppapig,1570881325,2.0,186
peppapig,1570881326,1.0,186
peppapig,1570881327,2.0,186
peppapig,1570881328,2.0,186
peppapig,1570881329,1.0,186
peppapig,1570881330,2.0,186
peppapig,1570881331,2.0,186
peppapig,1570881332,1.0,186
peppapig,1570881333,2.0,186
peppapig,1570881334,1.0,186
peppapig,1570881335,2.0,186
peppapig,1570881336,2.0,186
peppapig,1570881337,1.0,186
peppapig,1570881338,2.0,186
peppapig,1570881339,1.0,186
peppapig,1570881340,2.0,186
peppapig,1570881341,1.0,186
peppapig,1570881398,2.5,186
peppapig,1570881399,5.0,186
peppapig,1570881400,2.0,186
peppapig,1570881401,1.0,186
peppapig,1570881402,2.0,186
peppapig,1570881403,1.0,186
peppapig,1570881404,1.0,186
peppapig,1570881405,2.0,186
peppapig,1570881406,1.0,186
peppapig,1570881407,2.0,186
peppapig,1570881408,2.0,186
peppapig,1570881409,1.0,186
peppapig,1570881410,2.0,186
peppapig,1570881411,1.0,186
peppapig,1570881412,2.0,186
peppapig,1570881413,1.0,186
peppapig,1570881414,2.0,186
peppapig,1570881415,1.0,186
peppapig,1570881416,2.0,186
peppapig,1570881417,2.0,186
peppapig,1570881418,1.0,186
peppapig,1570881419,2.0,186
peppapig,1570881420,1.0,186
peppapig,1570881421,1.0,186
peppapig,1570881422,1.0,186
peppapig,1570881423,2.0,186
peppapig,1570881424,1.0,186
peppapig,1570881425,1.0,186
peppapig,1570881426,2.0,186
peppapig,1570881427,1.0,186
peppapig,1570881428,2.0,186
peppapig,1570881429,2.0,186
peppapig,1570881430,1.0,186
peppapig,1570881431,2.0,186
peppapig,1570881432,1.0,186
peppapig,1570881433,2.0,186
peppapig,1570881434,1.0,186
peppapig,1570881435,2.0,186
peppapig,1570881436,1.0,186
peppapig,1570881437,1.0,186
peppapig,1570881438,1.0,186
peppapig,1570881439,2.0,186
peppapig,1570881440,1.0,186
peppapig,1570881441,2.0,186
peppapig,1570881442,1.0,186
peppapig,1570881443,2.0,186
peppapig,1570881444,1.0,186
peppapig,1570881445,1.0,186
peppapig,1570881446,1.0,186
peppapig,1570881447,1.0,186
peppapig,1570881448,2.0,186
peppapig,1570881449,2.0,186
peppapig,1570881450,1.0,186
peppapig,1570881451,2.0,186
peppapig,1570881452,1.0,186
peppapig,1570881453,2.0,186
peppapig,1570881454,2.0,186
peppapig,1570881455,1.0,186
peppapig,1570881456,2.0,186
peppapig,1570881457,1.0,186
peppapig,1570881458,2.0,186
peppapig,1570881459,2.0,186
peppapig,1570881460,1.0,186
peppapig,1570881461,2.0,186
peppapig,1570881462,1.0,186
peppapig,1570881463,2.0,186
peppapig,1570881464,2.0,186
peppapig,1570881465,1.0,186
peppapig,1570881466,2.0,186
peppapig,1570881467,2.0,186
peppapig,1570881468,1.0,186
peppapig,1570881469,1.0,186
peppapig,1570881470,1.0,186
peppapig,1570881471,1.0,186
peppapig,1570881472,2.0,186
peppapig,1570881473,2.0,186
peppapig,1570881474,1.0,186
peppapig,1570881475,2.0,186
peppapig,1570881476,1.0,186
peppapig,1570881477,2.0,186
peppapig,1570881478,1.0,186
peppapig,1570881479,2.0,186
peppapig,1570881480,2.0,186
peppapig,1570881481,1.0,186
peppapig,1570881482,2.0,186
peppapig,1570881483,1.0,186
peppapig,1570881484,2.0,186
peppapig,1570881485,1.0,186
peppapig,1570881486,2.0,186
peppapig,1570881487,1.0,186
peppapig,1570881488,2.0,186
peppapig,1570881489,1.0,186
peppapig,1570881490,2.0,186
peppapig,1570881491,1.0,186
peppapig,1570881492,1.0,186
peppapig,1570881493,2.0,186
peppapig,1570881494,1.0,186
peppapig,1570881495,2.0,186
peppapig,1570881496,2.0,186
peppapig,1570881497,1.0,186
peppapig,1570881498,2.0,186
peppapig,1570881499,1.0,186
peppapig,1570881500,2.0,186
peppapig,1570881501,2.0,186
peppapig,1570881502,1.0,186
peppapig,1570881503,1.0,186
peppapig,1570881523,2.25,186
peppapig,1570881524,4.0,186
peppapig,1570881525,1.0,186
peppapig,1570881526,2.0,186
peppapig,1570881527,2.0,186
peppapig,1570881528,1.0,186
peppapig,1570881529,2.0,186
peppapig,1570881530,1.0,186
peppapig,1570881531,1.0,186
peppapig,1570881532,1.0,186
peppapig,1570881533,1.0,186
peppapig,1570881534,2.0,186
peppapig,1570881535,2.0,186
peppapig,1570881536,1.0,186
peppapig,1570881537,2.0,186
peppapig,1570881538,2.0,186
peppapig,1570881539,1.0,186
peppapig,1570881540,2.0,186
peppapig,1570881541,1.0,186
peppapig,1570881542,2.0,186
peppapig,1570881543,2.0,186
peppapig,1570881544,1.0,186
peppapig,1570881545,2.0,186
peppapig,1570881546,1.0,186
peppapig,1570881547,2.0,186
peppapig,1570881548,2.0,186
peppapig,1570881549,1.0,186
peppapig,1570881550,2.0,186
peppapig,1570881551,2.0,186
peppapig,1570881552,1.0,186
peppapig,1570881553,2.0,186
peppapig,1570881554,2.0,186
peppapig,1570881555,2.0,186
peppapig,1570881556,1.0,186
peppapig,1570881557,2.0,186
peppapig,1570881558,1.0,186
peppapig,1570881559,2.0,186
peppapig,1570881560,2.0,186
peppapig,1570881561,1.0,186
peppapig,1570881562,2.0,186
peppapig,1570881563,1.0,186
peppapig,1570881564,2.0,186
peppapig,1570881565,2.0,186
peppapig,1570881566,2.0,186
peppapig,1570881567,1.0,186
peppapig,1570881568,2.0,186
peppapig,1570881569,2.0,186
peppapig,1570881570,1.0,186
peppapig,1570881571,2.0,186
peppapig,1570881572,2.0,186
peppapig,1570881573,1.0,186
peppapig,1570881574,2.0,186
peppapig,1570881575,1.0,186
peppapig,1570881576,1.0,186
peppapig,1570881577,2.0,186
peppapig,1570881578,1.0,186
peppapig,1570881579,2.0,186
peppapig,1570881580,2.0,186
peppapig,1570881581,1.0,186
peppapig,1570881582,2.0,186
peppapig,1570881583,2.0,186
peppapig,1570881584,1.0,186
peppapig,1570881585,2.0,186
peppapig,1570881586,2.0,186
peppapig,1570881587,1.0,186
peppapig,1570881588,2.0,186
peppapig,1570881589,1.0,186
peppapig,1570881590,2.0,186
peppapig,1570881591,2.0,186
peppapig,1570881592,1.0,186
peppapig,1570881593,2.0,186
peppapig,1570881594,2.0,186
peppapig,1570881595,1.0,186
peppapig,1570881596,2.0,186
peppapig,1570881597,2.0,186
peppapig,1570881598,1.0,186
peppapig,1570881599,2.0,186
peppapig,1570881600,1.0,186
peppapig,1570881601,2.0,186
peppapig,1570881602,2.0,186
peppapig,1570881603,1.0,186
peppapig,1570881604,2.0,186
peppapig,1570881605,2.0,186
peppapig,1570881606,1.0,186
peppapig,1570881607,2.0,186
peppapig,1570881608,2.0,186
peppapig,1570881609,1.0,186
peppapig,1570881610,2.0,186
peppapig,1570881611,2.0,186
peppapig,1570881612,1.0,186
peppapig,1570881613,2.0,186
peppapig,1570881614,2.0,186
peppapig,1570881615,1.0,186
peppapig,1570881616,2.0,186
peppapig,1570881617,2.0,186
peppapig,1570881618,2.0,186
peppapig,1570881619,1.0,186
peppapig,1570881620,2.0,186
peppapig,1570881621,2.0,186
peppapig,1570881622,1.0,186
peppapig,1570881623,2.0,186
peppapig,1570881624,2.0,186
peppapig,1570881625,1.0,186
peppapig,1570881626,1.0,186
peppapig,1570881627,2.0,186
peppapig,1570881628,1.0,186
peppapig,1570881629,2.0,186
peppapig,1570881630,1.0,186
peppapig,1570881631,2.0,186
peppapig,1570881632,2.0,186
peppapig,1570881633,1.0,186
peppapig,1570881634,1.0,186
peppapig,1570881635,2.0,186
peppapig,1570881636,1.0,186
peppapig,1570881637,2.0,186
peppapig,1570881638,2.0,186
peppapig,1570881639,1.0,186
peppapig,1570881640,2.0,186
peppapig,1570881641,2.0,186
peppapig,1570881642,2.0,186
peppapig,1570881643,1.0,186
peppapig,1570881644,2.0,186
peppapig,1570881645,2.0,186
peppapig,1570881646,1.0,186
peppapig,1570881647,2.0,186
peppapig,1570881648,1.0,186
peppapig,1570881649,2.0,186
peppapig,1570881650,1.0,186
peppapig,1570881651,2.0,186
peppapig,1570881659,2.25,186
peppapig,1570881660,4.0,186
peppapig,1570881661,2.0,186
peppapig,1570881662,1.0,186
peppapig,1570881663,2.0,186
peppapig,1570881664,2.0,186
peppapig,1570881665,1.0,186
peppapig,1570881666,2.0,186
peppapig,1570881667,2.0,186
peppapig,1570881668,1.0,186
peppapig,1570881669,2.0,186
peppapig,1570881670,1.0,186
peppapig,1570881671,2.0,186
peppapig,1570881672,2.0,186
peppapig,1570881673,1.0,186
peppapig,1570881674,2.0,186
peppapig,1570881675,1.0,186
peppapig,1570881676,2.0,186
peppapig,1570881677,2.0,186
peppapig,1570881678,1.0,186
peppapig,1570881679,2.0,186
peppapig,1570881680,1.0,186
peppapig,1570881681,2.0,186
peppapig,1570881682,1.0,186
peppapig,1570881683,2.0,186
peppapig,1570881684,1.0,186
peppapig,1570881685,2.0,186
peppapig,1570881686,1.0,186
peppapig,1570881687,2.0,186
peppapig,1570881688,2.0,186
peppapig,1570881689,1.0,186
peppapig,1570881690,2.0,186
peppapig,1570881691,2.0,186
peppapig,1570881692,1.0,186
peppapig,1570881693,2.0,186
peppapig,1570881694,2.0,186
peppapig,1570881695,1.0,186
peppapig,1570881696,2.0,186
peppapig,1570881697,1.0,186
peppapig,1570881698,2.0,186
peppapig,1570881699,2.0,186
peppapig,1570881700,1.0,186
peppapig,1570881701,2.0,186
peppapig,1570881702,1.0,186
peppapig,1570881703,2.0,186
peppapig,1570881704,2.0,186
peppapig,1570881705,1.0,186
peppapig,1570881706,2.0,186
peppapig,1570881707,1.0,186
peppapig,1570881708,2.0,186
peppapig,1570881709,2.0,186
peppapig,1570881710,1.0,186
peppapig,1570881711,2.0,186
peppapig,1570881712,2.0,186
peppapig,1570881713,1.0,186
peppapig,1570881714,2.0,186
peppapig,1570881715,2.0,186
peppapig,1570881716,1.0,186
peppapig,1570881717,2.0,186
peppapig,1570881718,2.0,186
peppapig,1570881719,1.0,186
peppapig,1570881720,2.0,186
peppapig,1570881721,2.0,186
peppapig,1570881722,1.0,186
peppapig,1570881723,2.0,186
peppapig,1570881724,2.0,186
peppapig,1570881725,1.0,186
peppapig,1570881726,2.0,186
peppapig,1570881727,1.0,186
peppapig,1570881728,2.0,186
